ra,dec,sy_dist,pl_rade,x,y,z
265.694875,-24.261,20705.88235294118,13.4,-3617.8550476584537,15430.890049653382,13324.125530160745
268.325708,-30.4711667,58470.58823529412,13.2,-13115.407201385335,-45530.655250027274,34260.1111356389
271.4905,-27.712,15294.117647058825,13.6,-2074.7339179747664,-7885.885062940711,-12939.02355457203
268.9682917,-29.8185278,78823.5294117647,14.3,27913.936231115982,-73685.5821599184,-2096.6484603858944
273.003083,-25.7116111,74352.94117647059,8.39,38669.40256734901,-12620.847176832653,62239.46805054678
272.019257,-29.7315826,30588.23529411765,6.56,-8150.009756889344,29278.080033534316,-3465.76238667228
268.0295,-31.6905833,35764.705882352944,12.3,5288.789284010371,8131.318768426147,34424.185536433375
269.764618,-28.4210281,45882.35294117647,11.6,6144.427910989083,-2687.7462873225663,-45389.56198246825
268.031208,-29.8461111,10717.64705882353,1.16,-5828.301685238149,-8994.373097861693,10.512840751076933
268.88325,-29.2538333,37882.352941176476,12.5,8603.205407074502,-30251.063354354723,-21117.070985682712
268.126556,-30.2926941,74117.64705882354,14.1,-30832.097379632418,-59278.50591548107,32075.942903326668
268.409485,-28.8952713,81176.4705882353,13.2,-9229.408863632394,-46317.70670586649,-66023.53697508083
270.6217083,-28.39625,41176.470588235294,14.1,4520.5171892297885,2154.4069776053025,-40870.8353844221
266.9611667,-33.9350444,90941.17647058824,14.1,52877.100062233774,-3931.1679629865516,-73884.06990217835
268.1020833,-30.5483889,31411.764705882357,13.0,-11572.413458048726,-20978.83715198103,20314.19701697189
268.75238,-31.4690552,75294.11764705883,8.59,-582.5171178047015,3955.7338630340914,75187.8779834984
268.75238,-31.4690552,75294.11764705883,11.0,-582.5171178047015,3955.7338630340914,75187.8779834984
269.408997,-28.9631577,80705.88235294117,14.2,36900.50911419711,-35636.2856951532,-62304.470267656216
269.662537,-28.0316944,96470.58823529413,14.0,-20178.62764324305,11404.776002561015,-93644.69266984875
270.184333,-28.6608889,14117.64705882353,13.1,5322.206764824053,39.19765065807846,-13075.952629699781
268.75425,-29.0471111,38823.529411764706,4.86,3998.817903579185,-26807.117815194626,-27796.660335415272
271.2050417,-32.6330278,49764.70588235294,13.2,-24110.9824148736,-39975.9712070649,17236.826987548135
268.1587917,-28.5519167,78823.5294117647,4.42,-9344.33516503334,-19474.34282966508,-75806.2145249552
268.799,-28.86275,83176.4705882353,14.3,8847.156588860427,-45310.97550611181,-69187.92220100478
269.895416,-31.8186111,76470.58823529411,13.0,-28788.045464180006,8326.528595866983,70353.87853520527
269.260406,-28.1161671,40117.64705882353,13.0,-3845.3503754041726,5014.102106340013,-39616.88612314082
273.2045,-27.0126389,43882.352941176476,14.3,41531.02191577172,-4757.714521806599,-13349.12996470778
269.0042917,-32.7134722,95529.41176470589,14.0,-35661.34552963309,84791.13459969807,25779.845624493802
269.717926,-27.6135559,79647.05882352941,12.3,-43821.504818768386,21659.060737269818,-62882.54752025136
268.847931,-30.2072506,46000.0,1.11,10298.692495616908,-41765.796514348694,16295.863720672869
267.970612,-29.2713604,55352.941176470595,1.62,-27597.036915126253,-37411.33905966333,-30045.687879525765
269.3294067,-31.9517231,69588.23529411765,14.0,-23511.980411076154,26633.19363318223,59836.29555208171
268.999667,-29.8631389,61176.4705882353,14.2,23452.402577852372,-56491.87319713448,1101.6486002534245
269.048889,-30.5283604,68235.29411764706,2.95,22670.31275978303,-47817.16127082382,43077.03994816085
267.891667,-30.9465556,46470.58823529412,14.2,-13773.103019204307,-15878.748840196557,41444.93382099431
269.533542,-27.1442222,66705.88235294117,12.8,-48268.94425146627,36196.0595256605,-28453.981024596742
263.96425,-29.5858611,85294.11764705883,13.1,82238.77880783286,5804.7393331141475,-21867.20756432452
269.154875,-30.3114167,46235.294117647056,12.4,21540.987132302693,-35236.71359376519,20786.108597384486
268.2804667,-30.2456583,10117.64705882353,1.94,-2981.189641937683,-8827.055671670794,3944.91805934526
270.319366,-28.4619713,88117.64705882354,14.0,16270.947054500304,2332.7353378330195,-86570.97868787592
263.5938333,-29.2848306,85764.70588235294,3.92,69407.16907046955,-21466.320700589757,-45578.79695965209
266.62325,-24.2722694,75294.11764705883,2.15,-52304.678964195395,22865.546239236228,49097.77495857567
264.2845,-29.7091111,76941.17647058824,7.56,70485.49862891262,29032.513533264497,-10433.229492950397
268.68075,-28.7392778,90588.23529411765,2.41,3026.353792146764,-40504.386996764144,-80971.99633480421
267.6298333,-31.9240556,65882.35294117648,4.18,26555.73536683686,17952.5053627539,57558.53454868849
269.640125,-31.2623889,82352.94117647059,4.73,10822.932854194503,-6441.23209094827,81384.16046135366
269.9834167,-28.99775,9094.117647058823,2.37,5907.436115263334,-1157.888423893952,-6816.485070800166
269.0184167,-27.9871111,83058.82352941176,12.3,-9427.58593242865,21558.490631551376,-79656.26322685461
269.0555417,-29.1990833,66470.58823529411,3.81,23055.572266150844,-47805.55783267173,-40017.60022956642
268.751125,-32.0165306,89176.47058823529,1.82,-7279.68651535471,49868.740774692975,73570.08742932843
272.1769583,-29.8358056,37647.05882352941,12.9,-15665.684157614794,34231.04073121876,-351.03902031373224
273.459,-25.4857222,47647.05882352941,10.9,16309.255180162918,2305.635837320602,44709.44478951694
268.3512083,-29.0218056,77882.35294117648,13.9,-13352.860065993958,-51231.85688230823,-57119.68897063999
268.1747917,-32.30925,76470.58823529411,13.6,24913.04168875131,54124.36287132684,47933.751810591435
268.506125,-30.6048056,76470.58823529411,2.41,-5537.923506844905,-55168.47703309162,52664.23274038538
269.014,-29.0828889,83529.41176470589,13.5,23961.981975425282,-55460.942287425634,-57680.75875158044
269.014,-29.0828889,83529.41176470589,13.2,23961.981975425282,-55460.942287425634,-57680.75875158044
270.02925,-32.3752778,67764.70588235294,13.9,-54882.76899283431,8166.671663152057,38900.41779913493
268.355875,-31.7247194,67058.82352941176,4.41,5047.89731888923,19744.71243649634,63887.01649479968
269.79275,-27.8350833,87058.82352941176,2.83,-34323.48567114132,13877.402179295763,-78794.38301339946
271.077625,-28.1940833,18235.29411764706,9.32,-907.9313034295076,-1145.6816505065822,-18176.606555158716
269.693417,-27.6179444,29529.41176470588,14.1,-15954.560316072586,8378.26510975051,-23393.22205343012
269.755625,-29.1683611,63176.47058823529,13.8,44944.796382362925,-20143.565367862408,-39566.001673213694
265.548708,-26.1378889,73176.4705882353,14.0,5191.227850476363,-61560.090963111106,39219.92098116455
268.962375,-31.817,92705.88235294117,13.8,-12621.162084517438,33921.08941320552,85348.969434288
269.956042,-28.5286389,89411.76470588236,12.9,21946.863077185924,-4929.093112763895,-86536.13644008512
265.4035,-34.70175,74941.17647058824,12.7,657.4992186967838,10751.304414575397,-74163.04388951679
266.6794583,-23.5843111,68588.23529411765,12.7,-64273.54335549277,23893.612191556615,1533.930158231952
264.0267083,-26.1459889,82117.64705882352,14.2,-69066.61479191518,-9235.164005625324,43449.078533979424
263.46525,-24.8103611,68588.23529411765,13.1,19765.517826826912,-9029.808393474432,65054.84521675362
266.406,-24.4472778,51764.705882352944,13.1,-26490.066390238637,19288.97387986147,40072.39254635636
266.406,-24.4472778,51764.705882352944,12.5,-26490.066390238637,19288.97387986147,40072.39254635636
265.7404167,-27.7728806,66235.29411764706,13.1,8671.532898306066,-30635.724787579602,-58080.72891058176
267.91325,-29.611,42705.882352941175,12.3,-26535.709095139973,-31960.714263604914,-9907.637161380098
274.0142917,-25.7746667,11529.411764705883,1.39,5298.7235709991155,4424.521962829116,9234.417662133308
270.166375,-27.3415833,80000.0,1.38,-64257.29831887122,680.7164356483981,-47650.14415396694
269.2465417,-27.9754444,71411.76470588235,13.5,-12563.969458341644,16861.699588708783,-68245.65844680744
271.9492083,-27.0335556,69411.76470588235,13.3,13138.73561328529,-64338.211149318166,-22493.58335558644
270.0964583,-28.6311389,65882.35294117648,6.79,22936.99922351216,-1850.655998139554,-61732.9212662328
267.8677483,-29.8764758,15823.176470588234,14.011,-10645.71095899225,-11695.97492448445,495.90559867824146
163.324115,-61.4056976,12568.588235294117,11.422,12428.029798629324,-481.24218323938,1811.5991592585385
163.1010355,-61.4468591,6664.2235294117645,12.251,6326.380331007118,-1695.033901524452,1231.1162536878699
162.6440933,-61.9572476,23677.882352941175,13.45,13673.934309770944,-11962.150180463972,15184.617093355298
167.3279228,-61.0952624,29432.352941176472,12.666,-19729.373369621542,-21293.68356395552,-4857.392960650612
160.0598236,-62.4555353,17826.588235294115,15.244,-6466.096230938263,1052.7970240773202,16579.157580198895
269.1479583,-29.5392222,3327.519278823529,15.278,1636.230958280489,-2718.6214452405316,-1002.1128876454254
166.9798793,-61.1462496,19148.58823529412,18.046,-16912.519358135996,-8707.661995882667,-2193.5685380174928
245.604961,-24.0872219,1601.9481411764707,12.3,1173.7392990746848,737.0760537648455,803.3011862264734
212.0421402,-41.3980405,1330.164705882353,30.488,-10.809017546908015,-703.4772984875376,-1128.867131431965
212.0421402,-41.3980405,1330.164705882353,22.866,-10.809017546908015,-703.4772984875376,-1128.867131431965
298.2150641,39.9550863,12154.823529411766,6.18,-9150.15407477085,2202.744496040796,-7691.7054106523265
289.7636212,51.962683,4045.4470588235295,10.12,2971.4434860820093,2697.418136766124,-510.0008923618785
203.6087259,-66.5811639,8799.517647058823,10.548,-4161.593769967627,2815.422209570238,-7223.990995047331
53.2472749,54.5791636,5940.389654117647,1.22,5404.696384612266,-871.0991033935513,-2306.224747281588
195.0149029,12.6823534,7058.823529411765,0.338,794.1947137868578,191.12202386861657,7011.399057817387
195.0149029,12.6823534,7058.823529411765,1.91,794.1947137868578,191.12202386861657,7011.399057817387
195.0149029,12.6823534,7058.823529411765,1.8,794.1947137868578,191.12202386861657,7011.399057817387
350.6443481,-26.8495331,2705.8823529411766,13.9,-934.9673565554798,2508.521289480082,-393.6448784873524
283.2745823,-50.1808952,553.7035294117647,11.9,40.33304809242619,23.699238952404105,551.7238347105333
130.4324005,20.2268164,2125.176470588235,14.2,117.36283242202508,-2082.195156709628,408.73503163139196
130.547744,19.276957,2149.576470588235,13.4,152.19173800166305,-877.9207017566766,1956.213669111243
130.547744,19.276957,2149.576470588235,12.6,152.19173800166305,-877.9207017566766,1956.213669111243
217.3934657,-62.6761821,15.308117647058824,1.03,-1.9267333775652846,-1.3859306421716409,15.12300765863257
303.3818697,65.1623313,2183.7058823529414,12.812,-342.70966264651054,1545.7721533211688,-1503.898240496474
284.4439052,69.5708373,6577.270588235294,17.295,-374.65426340783546,2870.838114627031,5905.7947046422205
207.6554928,-6.8040714,2133.8117647058825,14.056,-1011.150226705949,-324.3203384373871,1850.8225696445347
359.1519716,36.2129562,8654.129411764707,12.285,-4583.326338468106,-7304.232465240898,731.6171433177207
4.859275,44.0275965,3871.0117647058823,12.722,25.655800428096697,-173.40671554488165,3867.040725593626
7.0539375,42.0613451,4325.388235294117,12.408,-2914.685813416547,-2830.5354548020377,-1483.798852337372
222.2100773,22.1526136,1186.4470588235295,11.904,126.88395737966214,-142.41346073886388,-1171.0147270427728
358.5151344,37.0218242,8305.658823529411,19.055,-4846.013619255954,-1899.5312997497938,6472.395332187972
157.4123405,70.5270835,3311.741176470588,14.404,3090.7700963533503,1068.025480568615,523.5373952974869
160.748095,60.9641194,2514.9529411764706,11.31,2078.7527267091336,1209.2514639007013,-735.8575232920649
246.6167993,-25.446695,1607.6470588235297,12.2,0.8817376414110478,-496.47527578181314,1529.0652663702913
247.8125493,-24.545577,1689.294117647059,12.5,-871.4286047347391,341.2778188277226,1406.362774373388
65.2733756,-48.6542601,249.3129411764706,13.0,-190.51800737942594,160.49394373623443,-10.075987605476831
176.9376036,0.7992898,39.7004705882353,1.11,15.174789448611676,24.076578235451883,27.679803297527318
195.1912147,12.3755996,135.40470588235294,14.011,-23.521629281532924,-10.292386880492085,132.9482384363588
230.9613022,17.4605347,131.88588235294117,1.83,-7.0324624783589424,129.52220150465874,23.84176488624308
246.8312363,-24.6946687,1321.3790094117646,12.3,-120.25011467719064,547.4713946539159,1196.6024688549808
269.7583333,-29.1981944,100000.0,12.666,72902.86105528609,-32437.123090221343,-60274.421569878876
269.7246667,-29.1890556,100000.0,9.079,71271.2721496805,-34630.481483353426,-61001.11079642151
64.715445,17.3878826,1428.2588235294118,13.5,436.88932858558275,-1350.8723797992232,155.54676162891047
76.928,24.7989611,5941.176470588235,4.72,-79.82017898273746,-1944.7922767923012,5613.2868797013625
128.6616644,31.5539793,2952.423529411765,11.25,-402.1128599773629,58.157737065684685,2924.333705732717
22.4458116,-60.7399096,3600.741176470588,12.52,-2805.4959464904455,-1371.3802741327158,-1792.7201839317122
227.5321527,72.7103128,5949.447058823529,16.701,-602.8660154620237,-2536.8611328706133,-5347.598382982338
57.6572277,-15.0262251,3359.8117647058825,11.209,-944.1512168748652,-1894.9833085434702,-2608.821924599571
57.6572277,-15.0262251,3359.8117647058825,12.6,-944.1512168748652,-1894.9833085434702,-2608.821924599571
337.5102738,-75.6465606,1527.105882352941,2.87,78.58932764929365,367.03121703557224,1480.2581461413997
337.5102738,-75.6465606,1527.105882352941,6.48,78.58932764929365,367.03121703557224,1480.2581461413997
38.1209678,-78.0236828,966.7447058823528,2.265,-435.2810007104576,-195.35432219035934,-840.8106002980724
38.1209678,-78.0236828,966.7447058823528,3.1,-435.2810007104576,-195.35432219035934,-840.8106002980724
296.0039349,-47.5620305,800.8541176470587,2.587,261.12819655097184,217.38002413828437,-725.2070792704143
296.0039349,-47.5620305,800.8541176470587,2.651,261.12819655097184,217.38002413828437,-725.2070792704143
309.9712091,-65.4496994,723.049411764706,1.791,181.0383480626231,-313.03680230983565,-626.1258090700916
155.6078632,-82.2188693,3309.576470588235,14.572,-167.51279661435015,1686.0566774190404,2842.964783139669
286.3760037,-41.4376399,685.4223529411765,3.56,-339.75332800270826,-181.68859930836896,-566.8868766375404
286.3760037,-41.4376399,685.4223529411765,13.32,-339.75332800270826,-181.68859930836896,-566.8868766375404
193.3963704,85.1294952,1341.7411764705882,9.02,-75.82779660698718,397.66170967041137,-1279.2125290820181
192.1848981,64.8552755,994.5435294117646,1.9,-763.5451067280543,-465.7690287538603,-434.94242577626204
192.1848981,64.8552755,994.5435294117646,2.879,-763.5451067280543,-465.7690287538603,-434.94242577626204
192.1848981,64.8552755,994.5435294117646,4.627,-763.5451067280543,-465.7690287538603,-434.94242577626204
192.1848981,64.8552755,994.5435294117646,2.639,-763.5451067280543,-465.7690287538603,-434.94242577626204
192.1848981,64.8552755,994.5435294117646,3.88,-763.5451067280543,-465.7690287538603,-434.94242577626204
192.1848981,64.8552755,994.5435294117646,2.53,-763.5451067280543,-465.7690287538603,-434.94242577626204
297.2158166,64.3543506,3562.5764705882357,14.572,-1170.9439671626108,3360.246553012329,172.00127186499458
167.8214811,69.9647749,1760.7882352941178,8.597,-331.9736369841782,-1280.1969163475185,1162.4390604552032
166.8806581,61.3525723,2922.670588235294,10.514,2706.8549683352912,1069.3918543527936,267.0966296644001
42.2476999,-14.5372835,445.7305882352941,2.415,66.94404581696146,405.02978399522016,-173.6235182658823
332.9482355,-58.946085,730.8000000000001,2.72,-494.110424511552,29.97274773212814,-537.6106051617659
107.9210254,-65.5088568,1628.364705882353,2.91,-326.46441154333115,-652.4825620898481,-1455.7675327907461
186.7673635,-72.4518501,1184.0117647058823,9.572,-36.00182567581113,-226.83711733668315,-1161.5216957544658
156.74726,-52.4678724,324.97294117647056,3.65,-247.92717923985595,85.57902741718159,-191.87432438287155
152.2182549,69.2766204,466.28823529411767,1.69,11.135295358217167,74.18531278661402,460.2143662878637
251.1158702,70.4299917,1993.1999999999998,3.01,1885.336356558625,-404.8856344861521,504.4013140595435
251.1158702,70.4299917,1993.1999999999998,2.51,1885.336356558625,-404.8856344861521,504.4013140595435
251.1158702,70.4299917,1993.1999999999998,3.51,1885.336356558625,-404.8856344861521,504.4013140595435
251.1158702,70.4299917,1993.1999999999998,3.78,1885.336356558625,-404.8856344861521,504.4013140595435
23.5934253,-66.6763495,1306.5764705882352,2.726,26.584517312325165,-844.1994532026712,-996.8764317338389
23.5934253,-66.6763495,1306.5764705882352,2.759,26.584517312325165,-844.1994532026712,-996.8764317338389
