ra,dec,sy_dist,pl_rade,x,y,z
55.8093566,16.6344396,3.3514823529411766,2.41,-1.9799988870229952,1.8054168158588877,-2.67953829448253
55.8093566,16.6344396,3.3514823529411766,2.03,-1.9799988870229952,1.8054168158588877,-2.67953829448253
59.464829,18.4649505,1.14374,1.2,0.41826592458662804,-0.0959206871864124,-0.42912371398073584
51.5531053,18.6355718,3.0435176470588234,1.96,-0.1805804838206275,-0.6205656352976928,-0.6463056698260669
66.2363638,18.8273617,5.779317647058823,7.6,0.12384946458258576,0.03333390472189135,-0.12825692605626138
54.7514566,19.1199667,1.3007176470588235,1.23,-0.07799904014395043,-0.3385892205588335,0.3474572067780664
57.0671234,20.4594885,1.0122188235294118,0.615,0.8785253769633059,0.50121014064344,1.011443741911697
176.263724,0.0054085,0.9760364705882353,2.25,0.004986222694732361,0.001733212473720394,0.005278867514962278
59.1527391,22.4724517,1.5786823529411762,2.6,0.6277658805595745,-0.37418946009505966,-0.7308267598008232
59.1527391,22.4724517,1.5786823529411762,1.3,0.6277658805595745,-0.37418946009505966,-0.7308267598008232
63.2182348,24.2047218,0.7362176470588235,1.1,-0.5458503163362691,-0.22206912532584294,-0.589293869192095
129.3625717,18.9766197,2.1159294117647063,3.31,-0.2275664155425254,-0.1418096012546948,0.268135108650264
127.762837,10.8475571,10.334470588235293,10.61,5.152597527164255,-8.827748356302306,-10.221467718441284
126.4882114,11.5110933,6.101470588235294,5.2,-3.604051785133902,-3.897567973110887,-5.308505003760152
208.7737624,-5.4424943,6.108576470588236,11.73,0.6448184236798717,4.505618267295792,4.5515257628740855
0.3620995,39.3837953,3.1580000000000004,12.442,2.9340886498179857,1.1114377865895317,3.137542056841592
284.5483823,-47.0033072,2.2165176470588235,15.681,0.06188681982491192,-0.25934450719729657,-0.2666262400467173
161.7069053,-9.3993646,1.1665835294117646,15.132,0.0025201112527521367,0.029536300880320276,-0.029643617026588645
267.6404906,36.5701761,4.3297647058823525,19.952,3.2189543472573354,2.2264617197149557,-3.9139237191190857
108.301409,-42.4097623,2.9426,19.537,0.24553141268075848,2.93233403864859,2.942595553050089
117.4149764,-52.1204471,3.8197999999999994,19.504,1.4100880872578407,3.384621432257062,-3.666607512881672
314.2685227,31.6610186,5.230423529411765,15.861,1.2615720251035136,0.13838709361004753,1.2691394573495918
125.617407,13.7353093,2.6647058823529415,17.094,2.4497967155710954,-0.11350460472568533,2.4524247680442435
216.5238248,59.4442735,3.7808941176470587,17.598,-0.8929657085122138,0.22427552843431078,0.9206993370439719
111.5095293,7.6157759,3.532658823529412,21.409,-0.058390594374570344,-3.432410207193646,3.4329068283247284
92.6640226,30.9571333,1.5771529411764704,15.132,0.009052369239457948,0.6984094766566727,-0.6984681399124051
294.6614126,31.2192001,1.6050117647058821,19.515,-0.25006685054280703,0.18943074893541673,-0.313715537362483
304.8000322,32.5810446,5.539741176470589,17.777,-5.079177792311518,-0.33339126819656395,5.090107737918739
232.1466406,66.3587097,1.4854235294117648,14.83,-0.527886797610375,0.1815317376640349,-0.5582277697057546
161.9090273,71.655727,1.1354976470588236,14.258,0.07494601015265348,-0.6376076050607058,0.6419971670257203
148.6431193,40.3879446,2.4735529411764707,17.486,-0.5952806812641999,-0.9035929677328892,1.0820532985129245
157.06262,25.5731366,2.565294117647059,19.044,1.0934193034370896,-0.01860378703100207,1.0935775573871043
195.9818362,30.640145,2.832070588235294,14.572,-0.712919096509262,-1.8506570924780288,-1.983225986141472
195.9818362,30.640145,2.832070588235294,13.0,-0.712919096509262,-1.8506570924780288,-1.983225986141472
78.2955912,33.3179532,1.6080117647058825,17.934,-1.475480999616387,0.36768917464999173,1.5206049813754277
283.3054489,24.1272483,2.324376470588235,18.159,-1.6607583464576159,-1.0460999061057275,-1.962764198492281
307.8598998,39.9389161,2.4053529411764707,21.196,1.8866016830444332,-0.030528354437288054,1.8868486666637407
288.8470423,47.0228607,8.483588235294118,13.4,0.8418874342577306,-0.15274721658072546,0.8556320261270166
287.3781164,47.7711541,17.19,5.5,0.8036874263450423,10.33447488027833,-10.365678199248178
285.1863974,38.6111112,4.720341176470589,12.1,-2.8583043637398085,2.4003626929574593,3.732511874531147
294.9498381,38.6051867,14.302352941176471,6.9,10.536105925815047,-3.964272727732886,11.25721929873633
290.5519537,40.2350445,13.982823529411764,12.6,0.36101768345920626,7.952298061070877,7.960488566657318
288.4749028,40.6512848,14.988352941176469,6.4,2.4035505037942437,-1.478996488742179,2.822142030090133
299.3254983,40.6381229,5.352352941176471,14.2,-0.6909453418547996,-0.8260025127700918,1.0768870026763957
288.9916218,41.2230683,8.737505882352941,6.6,-3.2581056387950684,0.11376167657018403,-3.2600911141568236
299.4346094,43.6326069,16.26929411764706,12.4,3.0895005517136065,4.63941165477534,-5.573971130307721
298.9677981,43.909378,8.321211764705883,13.4,0.527157325667539,0.2993823623372789,-0.6062381090657379
282.3775397,44.694569,12.615294117647057,4.1,7.699298297931372,-2.9491249551567997,8.244788189011135
282.3775397,44.694569,12.615294117647057,2.4,7.699298297931372,-2.9491249551567997,8.244788189011135
297.0454037,46.3286653,18.76164705882353,4.6,-2.199009397524476,13.21448830443438,13.39620630919194
268.43925,-29.0868889,74.11764705882354,12.2,-8.940888200175209,-53.064904995396944,53.81285742253923
266.44725,-26.2663694,59.76470588235294,1.33,45.04691131275169,-30.039275048663974,-54.144087989993906
266.41775,-26.0318,78.24705882352941,13.1,49.93215039378873,-35.46832672054124,-61.24721906587266
272.664612,-24.8577385,77.64705882352942,12.7,-16.73492703031915,12.82655419208476,21.08502490282128
268.76474,-29.5169201,73.6470588235294,12.9,11.008441417971968,-68.84121259865742,69.7158399110738
268.250333,-30.04075,83.52941176470588,13.3,-28.54470310389437,-76.80335373760232,81.9362875692617
268.112,-29.3845615,82.47058823529412,12.2,-35.040133437479554,-65.03861357618605,73.87714265744734
265.715667,-27.4355611,75.76470588235294,13.0,14.001977642362924,-54.58840728941836,-56.3555639515093
266.212542,-23.2013806,57.41176470588235,13.2,-36.53752776110463,39.38089190353976,53.72006684668007
269.8230833,-26.982,75.54117647058824,14.0,-68.13056540142102,25.169973879297963,-72.63127099949338
269.6496667,-28.1336694,53.294117647058826,6.45,-6.45697078459595,3.7598801802015833,-7.47189204168518
271.38525,-28.4902806,63.52941176470588,2.23,4.827384719047641,12.727881565556844,13.612590215404872
264.7570417,-33.8080278,59.76470588235294,13.0,-26.46374942438552,-30.942489782415894,-40.71569362704726
265.4115,-24.3739389,83.41176470588235,2.13,3.0448769705928718,57.310872418802546,57.39170125697886
266.170917,-25.1430306,70.58823529411765,13.4,0.4714037871954385,-0.5525250935622418,-0.7262957452705932
269.105833,-33.1424694,76.47058823529412,14.0,-36.195727933119905,66.3092345318909,-75.54498861482307
274.322125,-25.3239389,49.88235294117647,1.7,5.093272288574825,7.99483283706408,-9.479386831338951
265.589875,-26.31715,82.82352941176471,13.4,9.587245169672093,-76.11607562813745,-76.71748326797315
264.469458,-27.9847,39.76470588235294,2.67,-9.526413304457853,-6.182685380864442,-11.35685471273215
264.5166667,-28.041625,76.23529411764706,13.6,-14.279233500019927,-10.256367506652984,-17.58094376817179
264.327,-27.8320611,82.58823529411765,10.1,-32.081936090078784,-14.838554777580331,-35.34732424350041
264.5600417,-27.1504111,79.52941176470588,13.4,-56.3817849774837,-44.326384678725425,-71.71983028377542
267.8745,-30.6463889,85.88235294117646,9.01,-39.92466685238065,-44.46286236053775,59.75721841389296
268.9663333,-28.5133611,81.05882352941177,11.9,6.763497402016456,-17.95997923284026,19.19129362891248
269.8664167,-27.8780611,78.88235294117646,2.34,-28.99078247166766,9.304177398325319,-30.447219665825987
263.427583,-33.5206694,40.705882352941174,12.9,-31.30048599933433,15.750230812068116,-35.03983724887923
274.283375,-26.3596389,76.27058823529411,10.5,40.8978028779332,59.01941115871467,-71.80474339320276
266.3546667,-35.7003306,68.70588235294117,13.3,-48.57732745702607,39.3395931093031,62.50888199986196
265.2825417,-35.5947,48.8235294117647,2.22,7.609896199728309,41.341210935734246,42.03577335798061
268.435375,-22.1525389,11.376470588235293,12.9,-0.31071659109256905,-1.8014926928651238,1.8280920990001084
268.6785,-22.8204111,69.52941176470588,13.7,3.70526982021053,-51.13925909139098,51.27331513425847
267.3970417,-21.9762,50.70588235294118,13.7,0.7089194451178631,0.26818865675506093,-0.7579524624132458
267.8825833,-29.5654722,57.647058823529406,2.99,-36.68408190281313,-41.52427301988224,55.407464432890464
270.0632917,-28.9652806,36.35294117647059,12.1,23.017009669682636,-2.6278222757451446,23.166531549784626
264.878,-27.6381389,78.94117647058823,13.4,-25.960998806892512,-39.061850037246565,-46.9020424649483
262.840125,-29.5906889,90.70588235294117,12.1,43.400703749046095,-76.30646654626871,87.78552228408331
268.3839167,-31.5550222,82.47058823529412,12.6,2.5204718017509724,11.153093966062222,-11.434346641554791
268.8529167,-21.8955389,51.88235294117647,12.9,-1.2097394557072332,4.80289060204096,-4.952900936407693
268.458458,-29.8774389,39.05882352941176,3.19,-5.745571984897913,-38.61331584969024,39.03843949675221
269.3385833,-28.6746389,84.70588235294117,4.06,22.072498803447083,-24.54491829517348,33.00982001685127
270.5440417,-27.5806694,77.64705882352942,9.05,-46.33712875719788,-17.816635411202874,-49.64435515581669
268.480625,-35.1366389,32.23529411764706,5.98,-2.2090803930455576,-17.503116143030454,17.641970153567076
265.743417,-25.5739167,72.0,13.7,8.461985443388205,-29.556728570431506,-30.744192970872984
272.4713333,-29.7622111,54.94117647058824,1.85,-36.249570360446334,41.03406977755525,54.75240847511845
269.5957917,-27.5669389,54.11764705882353,13.0,-29.39459046443375,19.30787398072082,-35.16867848280876
270.3717083,-28.7771389,45.41176470588235,13.2,21.469623682633344,4.234663683024978,21.883261127679788
270.5375417,-29.4148889,78.11764705882352,2.0,66.4328275718005,25.049011566239958,70.99840533160022
269.11625,-28.2011111,82.82352941176471,14.1,-2.9583529558807067,5.2878600573318355,-6.0591514420332455
269.2919167,-33.7885194,69.52941176470588,13.7,-30.618837722366024,37.42185507878272,-48.35192303317419
267.8520833,-29.4231611,71.76470588235294,11.4,-44.82224447080324,-47.72067160259448,65.46981058169574
271.915,-28.4852222,9.411764705882353,0.997,-0.32794558714474187,1.9426655577738092,1.9701517143327656
271.915,-28.4852222,9.411764705882353,12.2,-0.32794558714474187,1.9426655577738092,1.9701517143327656
274.0005417,-29.7438889,36.8235294117647,12.8,-28.44066995056904,-23.092197448890467,36.63497359430936
269.2416667,-30.0930556,54.11764705882353,3.35,31.140722613065304,-42.22101171288839,52.4629243840232
268.1049583,-30.0086889,60.23529411764705,6.56,-28.556204547782656,-52.12134164730735,59.431398042534205
267.5772917,-30.0049694,77.64705882352942,9.6,-65.67397706617115,-39.538181706154084,76.65728325682323
269.388125,-30.5039389,81.76470588235294,6.2,45.558919766634624,-45.87391125983541,64.65315850426725
270.9116667,-29.6043889,77.64705882352942,12.7,55.955094221565716,50.550656178932606,75.40783387331156
269.2856667,-31.1844694,36.35294117647059,6.91,5.24036750680846,-6.486998864877487,8.339220939592362
272.4213333,-25.7465806,71.6470588235294,14.3,25.743018744037055,-32.25621137527676,-41.26943404436724
265.6202083,-27.6391389,76.23529411764706,13.7,7.0111917228564264,-44.68635195736416,-45.23302842649466
269.8211667,-31.9976389,65.41176470588236,1.49,-33.68978924486709,12.519700325307516,-35.94085134772224
266.489125,-33.8428111,96.94117647058823,9.86,54.28923959100296,-33.00558661752268,-63.534953241000466
266.489125,-33.8428111,96.94117647058823,10.6,54.28923959100296,-33.00558661752268,-63.534953241000466
265.73225,-25.5089111,53.41176470588235,13.6,5.189580829723056,-18.92266502308061,-19.62139140743967
267.6172083,-29.2792806,78.11764705882352,4.59,-55.09145810641577,-36.23866771631867,65.94171512892822
271.863875,-29.2815806,73.88235294117646,13.6,-7.235685767973742,62.03695966713844,62.457501657327114
264.4885417,-28.1483889,70.23529411764706,9.12,-7.307463030764296,-4.943278925638213,-8.822415909638686
270.6835833,-28.0605,67.29411764705883,1.97,-12.486623871476043,-6.929116160455562,-14.280351062659552
272.3995833,-29.0839389,59.647058823529406,13.6,-26.197672328903476,34.33156852598873,43.18535206418091
267.8034167,-31.8643611,90.3529411764706,6.9,28.176082686457995,27.214569550164832,-39.17300641200362
269.5791667,-30.1452778,84.70588235294117,7.71,66.88555874860087,-45.54332472758686,80.91892483439806
270.4399583,-27.4186694,81.41176470588235,12.1,-59.35303294296448,-15.97936732976154,-61.4664355546023
265.691875,-27.3758389,81.17647058823529,14.0,14.31195966767525,-61.878135536652884,-63.51169850524821
268.0085,-32.26975,83.41176470588235,13.8,35.38135157721806,51.976025087409525,-62.87564888983441
270.0624167,-28.6124389,80.0,5.02,26.36208625160739,-3.03309518055605,26.535999282323996
269.3092083,-29.1019694,34.94117647058824,13.9,16.634340084573008,-19.62771802614214,25.72836149005563
265.3619167,-34.6986694,84.0,10.9,1.2110625124258827,11.75506620334074,11.81728623051532
269.5835833,-32.2953056,41.17647058823529,4.05,-26.29755966406502,17.736893497981452,-31.720010013299117
264.70925,-28.3556694,90.70588235294117,12.1,5.051986593404372,5.365318295292101,7.369478200641729
297.4537402,41.0110188,4.6988,13.787,0.4319345435309895,-0.6691044077866958,-0.7964095418909225
291.2250888,44.9272918,7.717647058823529,10.54,-3.6738737499936702,5.062508406767333,6.2551050910022665
286.9713876,46.8682463,6.107011764705883,16.948,-0.719049173308194,-1.3666500838062647,1.5442681649256607
291.1481028,40.669413,4.433682352941176,3.438,-0.39552152116144074,0.6439808100556013,0.7557437114668758
291.1481028,40.669413,4.433682352941176,14.0,-0.39552152116144074,0.6439808100556013,0.7557437114668758
298.3738383,40.6184483,13.313411764705885,1.9,-2.9258865055848546,0.22710470044176215,2.9346871023205003
298.3738383,40.6184483,13.313411764705885,1.9,-2.9258865055848546,0.22710470044176215,2.9346871023205003
289.3414629,46.988155,10.185058823529411,8.86,1.3104382328815827,0.42691681305306634,1.378225789725759
289.3414629,46.988155,10.185058823529411,5.44,1.3104382328815827,0.42691681305306634,1.378225789725759
286.4714473,49.6490933,5.9008705882352945,1.13,2.841141390612654,1.8879987436421581,-3.4112495741951765
285.6025889,50.1120401,3.4155764705882357,2.58,0.5013699783820891,-0.1454435794446821,-0.5220399314463771
294.8654667,46.2858128,10.761164705882353,12.442,7.222949421598886,-3.43793616763368,7.99940019249565
293.1507654,41.7291532,10.43604705882353,1.19,4.493693181694735,6.7384210166707925,-8.09935776522561
293.1507654,41.7291532,10.43604705882353,1.21,4.493693181694735,6.7384210166707925,-8.09935776522561
284.4334642,49.3051239,9.979458823529413,1.31,0.9734562834155849,-8.11899034850732,-8.17714017336601
284.4334642,49.3051239,9.979458823529413,1.19,0.9734562834155849,-8.11899034850732,-8.17714017336601
284.4334642,49.3051239,9.979458823529413,2.87,0.9734562834155849,-8.11899034850732,-8.17714017336601
284.4334642,49.3051239,9.979458823529413,2.66,0.9734562834155849,-8.11899034850732,-8.17714017336601
284.4334642,49.3051239,9.979458823529413,2.88,0.9734562834155849,-8.11899034850732,-8.17714017336601
284.4334642,49.3051239,9.979458823529413,8.1,0.9734562834155849,-8.11899034850732,-8.17714017336601
284.4334642,49.3051239,9.979458823529413,11.3,0.9734562834155849,-8.11899034850732,-8.17714017336601
293.2815266,45.3096572,10.846894117647059,11.097,-4.648807903137247,-9.444996479479865,10.527078104472217
287.2621474,42.0322257,2.0264117647058826,0.51,0.36212440432769966,1.8472413333684987,-1.8824012930070784
296.3561853,41.0927315,14.482588235294116,0.759,-1.8079996752824727,-3.1263345613932145,-3.611485929030214
296.3561853,41.0927315,14.482588235294116,0.867,-1.8079996752824727,-3.1263345613932145,-3.611485929030214
293.9476365,48.0652589,3.117588235294118,2.22,-0.5222029397857456,2.465451950105496,-2.5201486520838148
286.7485252,45.1587234,3.1914941176470584,2.34,-1.9143771163301693,-2.239885743108097,2.94651113788961
297.3330716,41.8911186,5.612376470588235,1.71,2.129291421950837,-4.379243678701084,-4.869461690683768
297.3330716,41.8911186,5.612376470588235,4.32,2.129291421950837,-4.379243678701084,-4.869461690683768
297.3330716,41.8911186,5.612376470588235,11.27,2.129291421950837,-4.379243678701084,-4.869461690683768
297.3330716,41.8911186,5.612376470588235,6.56,2.129291421950837,-4.379243678701084,-4.869461690683768
291.0489438,36.8400772,2.9725529411764704,4.3,0.9823327158079077,-2.0251828530481117,-2.2508538719398534
291.0489438,36.8400772,2.9725529411764704,14.1,0.9823327158079077,-2.0251828530481117,-2.2508538719398534
165.167198,64.9638452,3.090658823529412,11.545,-0.605654929711272,2.5455525083696813,2.616611447416437
77.9586613,-45.0430198,0.04627117647058824,2.54,0.033751824587542875,-0.022168891492594114,-0.040381250760701745
285.679298,50.2414842,2.1824235294117647,1.47,0.05126600874506892,-0.010693154680839024,-0.052369334630848925
285.679298,50.2414842,2.1824235294117647,2.355,0.05126600874506892,-0.010693154680839024,-0.052369334630848925
285.679298,50.2414842,2.1824235294117647,3.61,0.05126600874506892,-0.010693154680839024,-0.052369334630848925
