ra,dec,sy_dist
76.928,24.7989611,0.05941176470588235
124.0338967,33.2914532,0.02233823529411765
124.0338967,33.2914532,0.02233823529411765
128.6616644,31.5539793,0.029524235294117646
22.4458116,-60.7399096,0.03600741176470588
95.3088995,53.2950203,0.03817035294117647
227.5321527,72.7103128,0.059494470588235294
57.6572277,-15.0262251,0.03359811764705883
57.6572277,-15.0262251,0.03359811764705883
305.8398236,54.3943194,0.06535835294117648
310.2917002,3.6382967,0.011027588235294117
83.8689794,-14.5971909,0.0106514
38.4706782,-10.6573827,0.02981
337.5102738,-75.6465606,0.015271058823529412
337.5102738,-75.6465606,0.015271058823529412
38.1209678,-78.0236828,0.009667447058823529
38.1209678,-78.0236828,0.009667447058823529
296.0039349,-47.5620305,0.008008541176470587
296.0039349,-47.5620305,0.008008541176470587
309.9712091,-65.4496994,0.007230494117647059
155.6078632,-82.2188693,0.03309576470588235
286.3760037,-41.4376399,0.006854223529411765
286.3760037,-41.4376399,0.006854223529411765
193.3963704,85.1294952,0.013417411764705883
192.1848981,64.8552755,0.009945435294117646
192.1848981,64.8552755,0.009945435294117646
192.1848981,64.8552755,0.009945435294117646
192.1848981,64.8552755,0.009945435294117646
192.1848981,64.8552755,0.009945435294117646
192.1848981,64.8552755,0.009945435294117646
197.6830975,70.7680117,0.01557094117647059
209.2171751,68.6182106,0.011133823529411765
214.5557741,82.1937642,0.008473388235294118
297.2158166,64.3543506,0.03562576470588236
272.2045196,60.6787845,0.0068934823529411765
167.8214811,69.9647749,0.017607882352941178
166.8806581,61.3525723,0.02922670588235294
42.2476999,-14.5372835,0.004457305882352941
332.9482355,-58.946085,0.007308
107.9210254,-65.5088568,0.01628364705882353
37.1978356,-80.8991053,0.004391905882352941
37.1978356,-80.8991053,0.004391905882352941
186.7673635,-72.4518501,0.011840117647058824
156.74726,-52.4678724,0.0032497294117647055
152.2182549,69.2766204,0.004662882352941176
256.279559,69.519093,0.012064823529411765
251.1158702,70.4299917,0.019932
251.1158702,70.4299917,0.019932
251.1158702,70.4299917,0.019932
251.1158702,70.4299917,0.019932
259.0235918,63.1056072,0.019851176470588237
200.5615762,66.3085331,0.016410588235294118
23.5934253,-66.6763495,0.013065764705882353
23.5934253,-66.6763495,0.013065764705882353
23.5934253,-66.6763495,0.013065764705882353
282.1001665,79.2564761,0.013894823529411763
157.1440712,65.8541986,0.008658552941176472
157.1440712,65.8541986,0.008658552941176472
157.1440712,65.8541986,0.008658552941176472
197.9965833,65.8336973,0.004236682352941177
197.9965833,65.8336973,0.004236682352941177
198.3885831,62.3053799,0.012889058823529411
249.6966397,64.559181,0.020251529411764706
199.1962036,49.8610591,0.01618494117647059
199.1962036,49.8610591,0.01618494117647059
214.1208564,58.3902534,0.020837411764705882
320.4784442,35.648625,0.008891282352941177
185.0628734,56.2014094,0.012594705882352942
79.5209381,-80.964384,0.008055611764705883
313.1670294,65.6087833,0.013513529411764705
313.1670294,65.6087833,0.013513529411764705
223.0926408,70.4765573,0.03913505882352941
223.0926408,70.4765573,0.03913505882352941
256.7706392,70.2384806,0.038031176470588235
241.3229012,70.1900397,0.03753364705882353
338.3996623,-43.436872,0.019256235294117647
325.0145363,48.4067674,0.023587294117647057
92.1330955,-59.5409853,0.04694317647058824
92.1330955,-59.5409853,0.04694317647058824
280.3266806,70.2900536,0.017350117647058825
280.3266806,70.2900536,0.017350117647058825
334.5041029,54.3190454,0.01727741176470588
334.5041029,54.3190454,0.01727741176470588
336.4024144,-34.9097131,0.004988952941176471
313.5110469,72.5806455,0.016409882352941177
313.5110469,72.5806455,0.016409882352941177
334.8828486,42.5603141,0.008558964705882353
334.8828486,42.5603141,0.008558964705882353
232.946047,47.0555507,0.0038209176470588237
216.9234892,41.9529862,0.0064721764705882355
322.9418092,66.3490054,0.023755058823529414
354.240829,39.6392793,0.018251882352941177
316.2036922,55.5880221,0.017520588235294118
256.1387513,56.842549,0.012152588235294118
241.7639371,67.8776404,0.027094823529411765
287.2921006,74.1742762,0.00484304705882353
297.398678,76.1391776,0.010094517647058824
305.4749252,70.9437054,0.01476035294117647
316.324003,57.7710946,0.008627588235294118
286.8540627,59.0866254,0.0026407882352941178
286.8540627,59.0866254,0.0026407882352941178
186.5242821,61.2589289,0.010816023529411765
290.1739741,73.1951082,0.003590729411764706
19.1146441,49.2331382,0.004404917647058824
16.6538724,19.2249195,0.0029105764705882353
16.6538724,19.2249195,0.0029105764705882353
10.0891431,61.2133868,0.0061118
10.0891431,61.2133868,0.0061118
14.1142611,48.6375168,0.014334117647058824
126.4337428,-13.5595485,0.01798729411764706
112.965421,-73.6060358,0.039560823529411766
340.0846204,69.5037313,0.029065176470588237
352.2675207,67.0348062,0.026575058823529413
73.7014398,-76.6806061,0.04184505882352941
38.361569,41.0134321,0.03960094117647059
79.7682532,-71.8955269,0.048437529411764706
56.3906096,37.1122803,0.004149835294117647
56.3906096,37.1122803,0.004149835294117647
45.9564744,83.5874273,0.013091294117647059
45.9564744,83.5874273,0.013091294117647059
259.0172522,72.1611806,0.019772588235294118
259.0172522,72.1611806,0.019772588235294118
292.313979,65.9738018,0.004378929411764706
65.9796504,27.8223701,0.006022164705882353
68.5939529,43.0370395,0.004425329411764705
16.7786879,-75.1989452,0.047981176470588235
272.4041179,86.860343,0.013111176470588234
90.3083455,34.7730904,0.003622905882352941
97.7487104,66.3605956,0.014668235294117649
97.7487104,66.3605956,0.014668235294117649
21.9217346,72.2966148,0.005309517647058823
65.280648,48.8198312,0.0076373176470588226
94.2838373,76.21102,0.009556129411764706
316.6318791,-26.6928654,0.040333058823529416
116.7971978,68.4766845,0.011850235294117648
120.6116787,64.7971531,0.007152705882352941
43.4344615,69.101345,0.010464494117647058
43.4344615,69.101345,0.010464494117647058
240.172481,83.2586589,0.008350811764705882
257.3288678,71.8766724,0.00857495294117647
282.7372281,64.419466,0.011712482352941176
282.7372281,64.419466,0.011712482352941176
282.7372281,64.419466,0.011712482352941176
243.4888534,63.5335297,0.013333529411764706
252.4698351,61.1735768,0.026667176470588236
354.741581,75.6852317,0.011367235294117647
326.8516615,62.7538164,0.004713576470588235
150.1151015,39.4577506,0.017556941176470588
164.7772913,40.9837182,0.005252588235294117
7.3020115,-30.4541159,0.00737635294117647
7.3020115,-30.4541159,0.00737635294117647
7.3020115,-30.4541159,0.00737635294117647
7.3020115,-30.4541159,0.00737635294117647
7.3020115,-30.4541159,0.00737635294117647
7.3020115,-30.4541159,0.00737635294117647
142.743406,26.5399951,0.026949058823529413
203.3974857,49.0608433,0.01832835294117647
211.0939367,46.5192825,0.013315411764705883
211.0939367,46.5192825,0.013315411764705883
167.2329152,34.3030149,0.007309105882352941
175.5755995,23.0270335,0.003609364705882353
166.1181474,30.4585763,0.006531894117647059
201.2826259,38.9223671,0.005009117647058824
352.1725409,-34.4914099,0.011321623529411766
188.9223576,27.2143766,0.015085882352941175
187.6867207,27.4520016,0.029235764705882353
196.2197201,63.753261,0.00842889411764706
197.7312286,61.7448492,0.006991929411764706
245.9079242,54.6900774,0.02254694117647059
245.9079242,54.6900774,0.02254694117647059
201.9626552,9.0306437,0.02629
211.4593468,16.9923703,0.01942411764705882
205.3539534,17.6868719,0.020803882352941176
279.8317644,69.5228726,0.026398235294117646
226.4567308,64.0476821,0.0053957647058823525
144.5553,23.5467464,0.009372729411764705
299.4268472,40.1433462,0.015110352941176469
116.3707214,-52.3832587,0.04883941176470588
2.2715087,-27.1217452,0.0027913176470588234
80.1058735,-59.8954326,0.012031764705882353
80.1058735,-59.8954326,0.012031764705882353
147.1745753,-51.756564,0.06065917647058823
146.3970631,-66.6866307,0.020672117647058823
146.3970631,-66.6866307,0.020672117647058823
87.4017825,-54.910423,0.013391176470588236
292.1669417,53.4873694,0.012845882352941176
232.1326528,27.361073,0.005569929411764706
229.8374423,29.2078771,0.0032936
234.4317651,48.955206,0.023294941176470588
282.7952558,82.2454143,0.03952764705882353
16.1849423,74.3313055,0.03407858823529412
237.9241066,52.3063083,0.013713764705882352
73.7382202,-62.521874,0.005617235294117647
186.27356,60.4183455,0.006227388235294118
217.3920159,39.7903991,0.004930482352941177
217.3920159,39.7903991,0.004930482352941177
217.3920159,39.7903991,0.004930482352941177
264.3022634,53.0255666,0.007334658823529411
259.2545389,72.7470231,0.01347635294117647
261.3748943,75.8822796,0.014877647058823528
285.6365235,75.4185135,0.004931482352941176
285.6365235,75.4185135,0.004931482352941176
151.6186989,74.8272107,0.005703635294117647
151.6186989,74.8272107,0.005703635294117647
286.7965405,-58.6968348,0.027847647058823533
253.1862971,16.5799153,0.03082835294117647
23.507315,65.5139877,0.0037853529411764706
256.9817998,32.1053027,0.004303294117647059
271.9355015,39.0729269,0.0026612
271.9355015,39.0729269,0.0026612
281.1763433,36.5631318,0.003925070588235295
258.7623456,18.3403449,0.009139058823529412
263.7580753,40.6950428,0.02643894117647059
26.3389717,77.7901231,0.03564776470588235
71.0281482,84.3642652,0.03487764705882353
276.8100527,20.5268868,0.023349764705882355
73.9800129,-63.2603301,0.020934705882352942
73.9800129,-63.2603301,0.020934705882352942
277.94363,56.6506789,0.01372764705882353
100.8331246,-66.9476563,0.09274317647058823
313.691232,-72.8046404,0.03965458823529412
299.1563393,-31.3351812,0.0023024823529411765
312.3400744,-70.4850723,0.030582
91.7996988,-61.9972098,0.010675317647058823
51.2284214,-73.9575458,0.027756823529411764
51.2284214,-73.9575458,0.027756823529411764
307.5966925,-44.8876181,0.04392294117647059
20.1660113,-86.979965,0.04183411764705882
194.7396141,77.6617157,0.0067989529411764706
247.6669998,49.0467891,0.011911882352941177
245.2800398,31.5770413,0.006070635294117647
332.5632644,58.7060934,0.004989294117647059
290.6198948,60.8539035,0.06306423529411766
81.3445824,-34.6682491,0.03694070588235294
89.1300265,-5.0120298,0.02583694117647059
134.9576234,-48.4884929,0.024813529411764707
353.2435381,-29.416487,0.0044794
61.6862197,-16.7557546,0.05984541176470588
319.4982407,-22.0498228,0.015841764705882354
358.0920465,-53.043156,0.02485258823529412
349.2310814,-18.6066463,0.009475376470588236
349.2310814,-18.6066463,0.009475376470588236
36.1561463,-65.0001957,0.022530588235294118
8.8060544,-3.3720833,0.006519882352941176
20.9224567,-8.7017944,0.0070042588235294115
57.3389409,-60.7871861,0.06561564705882353
33.1540208,-35.3909182,0.03857964705882353
52.2917315,-31.3628665,0.0033546705882352944
10.5697537,-36.7179743,0.0025922
40.1798608,1.1996757,0.0028147999999999997
43.3161555,0.0523366,0.005715529411764706
70.9975864,-31.9066369,0.017527882352941174
82.1433321,-39.3730456,0.004307211764705882
90.0625878,11.8840577,0.03356341176470588
95.4162204,11.2516477,0.03238411764705882
353.0620655,-37.2558629,0.011708588235294116
160.8868435,-1.9126984,0.05162847058823529
86.8509737,-60.5213081,0.046517411764705884
86.8509737,-60.5213081,0.046517411764705884
118.9945352,-52.3548332,0.034855411764705885
135.5458029,-3.4208194,0.012602117647058823
288.4656683,66.3479375,0.05938529411764706
47.5172608,-50.8322632,0.009047388235294117
87.1880397,32.0840435,0.042571411764705885
272.2670293,45.3368996,0.06661047058823528
115.9317105,-1.073333,0.04396176470588235
107.4881501,-37.230948,0.023561529411764707
4.7730178,-9.9661505,0.0023747294117647056
15.2181412,-24.4239934,0.013470000000000001
32.534687,-31.0706272,0.005168470588235294
171.1303716,-42.7321394,0.04047588235294118
134.7226445,-13.3125792,0.04628741176470588
75.8462827,-54.1777213,0.006708529411764706
68.4160804,-51.9573937,0.0026446235294117645
68.4160804,-51.9573937,0.0026446235294117645
68.4160804,-51.9573937,0.0026446235294117645
61.4012482,-14.9267458,0.07033800000000001
19.0766985,-20.9532772,0.007608141176470589
84.1527191,0.8962788,0.041216823529411764
93.1147397,-23.4924956,0.05821388235294118
119.0598183,-35.1167104,0.03678517647058823
108.0442066,-10.63934,0.05423470588235294
90.9842762,-60.6663348,0.006968152941176471
90.9842762,-60.6663348,0.006968152941176471
143.9265177,-60.3574758,
163.487394,-25.5245988,0.06209282352941176
165.3158231,-72.3567044,0.04587247058823529
173.2790517,-56.5033871,0.057084588235294116
195.9080719,-19.2189845,0.013299764705882353
207.4738488,-46.0665139,0.008566
47.7285242,-73.531972,0.035310705882352945
351.3210955,-15.6346313,0.03345741176470588
348.0589516,-44.8764852,0.026217882352941178
265.7603351,-65.0082516,0.03363470588235294
271.3241672,-34.107171,0.025552117647058826
106.5298146,-75.8195594,0.009265611764705882
155.9841428,-56.8431169,0.04317494117647059
144.5377709,-49.3352226,0.032694
328.9113712,28.1794996,
322.6023682,34.7395805,0.023283058823529414
359.7933851,39.3142556,0.015304823529411765
39.2823371,54.8512152,0.04663270588235294
15.6543938,51.3038918,0.020757176470588237
69.5523415,39.4580035,0.01326
91.0036423,55.0199793,0.021310470588235295
130.9002258,63.0780768,0.009383929411764707
139.1125648,69.0741284,0.04961705882352941
121.8632568,29.3886446,0.06566364705882352
181.5718341,12.5070258,0.005075858823529411
201.3748265,52.7681036,0.04910176470588235
215.8014956,24.0765639,0.05482258823529412
208.9447534,40.3918061,0.07112835294117648
224.3560083,44.2743223,0.06071611764705882
226.3371468,36.7869747,0.012809764705882352
20.2148196,66.0722009,0.020882823529411763
20.2148196,66.0722009,0.020882823529411763
20.2148196,66.0722009,0.020882823529411763
20.2148196,66.0722009,0.020882823529411763
49.2626428,-42.2441492,0.003654082352941176
217.9257785,83.3727061,0.03549129411764706
54.819538,-42.7630276,0.007385788235294118
54.819538,-42.7630276,0.007385788235294118
105.4045516,72.4149297,0.03760376470588235
77.612879,70.391079,0.039410941176470586
39.4297435,80.2673838,0.024163176470588237
335.3934698,82.2160792,0.0498635294117647
43.8284749,-79.4147039,0.008160576470588236
90.4747237,-13.461371,0.022236588235294116
81.8532824,-14.2767404,0.008799635294117647
81.8532824,-14.2767404,0.008799635294117647
327.7530693,-43.5623642,0.012815529411764707
83.2692502,-26.7238698,0.0038316000000000005
83.2692502,-26.7238698,0.0038316000000000005
83.2692502,-26.7238698,0.0038316000000000005
329.5639152,71.1316048,0.084368
206.1070129,-40.3373505,0.0026524117647058823
324.3894196,-77.9791468,0.007237694117647059
324.3894196,-77.9791468,0.007237694117647059
164.9324709,-82.2213501,0.053625882352941176
252.0478813,-32.4337532,0.07590094117647059
18.0485164,-56.9253875,0.030804
270.3172389,35.5948992,0.0035334823529411764
64.1839982,-26.7664071,0.0067526235294117646
274.2686643,21.9095459,0.006596929411764706
279.3581286,18.7299522,0.02036670588235294
316.0969388,24.6536739,0.009488611764705883
286.3624951,37.0259902,0.015554588235294117
62.966385,-37.93973,0.014557529411764707
62.966385,-37.93973,0.014557529411764707
62.966385,-37.93973,0.014557529411764707
21.1861778,21.5130638,0.022764588235294116
19.4722574,5.4711996,0.002129847058823529
184.9787579,-25.8278531,0.025410117647058823
211.0135378,-30.0141252,0.0037218117647058826
112.0100593,-63.5177788,0.03995352941176471
112.0100593,-63.5177788,0.03995352941176471
256.8601374,68.8656263,0.04515835294117647
258.4503674,64.5661727,0.025418352941176472
258.4503674,64.5661727,0.025418352941176472
60.6003316,31.3298354,0.007419258823529411
83.8659288,21.2942417,0.026546235294117648
256.8431021,62.475548,0.011200188235294117
42.5582023,25.3335334,0.010158835294117647
94.0099043,-25.0314111,0.015348235294117649
109.3883818,-19.8289392,0.03868258823529412
88.3784618,-16.2653974,0.006415364705882353
110.5126861,-57.384998,0.02110188235294118
183.563961,-13.1748411,0.009428505882352943
204.5426717,-28.1429206,0.03528117647058823
106.559098,-47.5878156,0.0055755764705882355
106.559098,-47.5878156,0.0055755764705882355
106.559098,-47.5878156,0.0055755764705882355
106.559098,-47.5878156,0.0055755764705882355
50.5104166,17.2392094,0.009747882352941176
106.569578,22.6831477,0.005075364705882353
151.6597827,18.6340631,0.018872235294117645
151.6597827,18.6340631,0.018872235294117645
91.5403204,-19.9534443,0.04593929411764706
174.1094967,-2.0233506,0.023205058823529412
124.6067582,-19.6627918,0.01359494117647059
313.7706819,24.360977,0.01017050588235294
292.6634642,71.7629612,0.04440976470588235
294.3374248,35.2764934,0.07169270588235295
223.3588909,68.859472,0.03419364705882353
355.828682,-2.0450945,0.019085764705882354
103.4128333,12.8815784,0.017501411764705883
12.9908008,13.0783712,0.07401894117647058
85.0800537,11.5626373,0.015887882352941175
63.2662165,20.9151568,0.016278470588235294
152.1765169,35.5475571,0.002179129411764706
161.8795569,36.3294345,0.01539470588235294
