ra,dec,sy_dist,pl_rade,st_rad,st_teff,x,y,z
297.1326937,42.7682885,9889.231491636956,1.33,1.4264504544383012,5241.0,3310.8257654447434,-6460.827335671385,6715.135321398424
297.1487941,46.2969247,4870.560762708049,0.51,1.4837608179519366,5495.0,1535.5384202367643,-2994.414163818477,3521.074795958087
297.1992577,41.2264404,28205.298395964714,2.94360686,1.4293353640866742,5646.0,9696.407594341143,-18867.76990071071,18588.32419406462
297.2014919,41.7301534,22743.84722673044,4.3,1.5102473347237282,5904.0,7758.926421660463,-15096.271117253695,15138.832379364168
297.2089078,41.781645,26589.061762941103,2.17,1.4799010975628684,5680.0,9065.706198012416,-17633.21273158156,17716.12218651717
297.2121215,43.643789,8348.737612055284,3.2,1.438643276134913,5355.0,2762.702500763219,-5372.8414615071215,5762.071609823434
297.2158166,64.3543506,6101.466508464402,17.02644168,1.7228841504693142,6054.0,1207.7250594986156,-2348.384006913334,5500.39873924114
297.2158443,47.3785082,17799.320619792248,2.12,1.7192744880412767,5944.0,5512.295242249899,-10718.47478763532,13097.507927665347
297.252613,40.288605,7035.9778888282835,2.21,1.438643276134913,5322.0,2457.637185433842,-4771.2628909051255,4549.731282474274
297.2550814,40.5483883,11523.943447634778,1.52,1.5999404238082824,6177.0,4010.0869297137256,-7784.368814197308,7491.600467522016
297.2590664,46.843165,15202.394416889796,2.71,1.5692174325451091,6170.0,4762.620354567674,-9243.60520618305,11089.905597306288
297.270576,50.1218365,20772.066864619253,4.13,1.5037371176353542,5840.0,6102.289804635039,-11837.882124486814,15940.682788864975
297.2709026,46.9284743,18086.143432318557,1.61,1.5665027161300884,6157.0,5659.308355831166,-10978.385114792412,13211.959485985552
297.2717207,43.3330644,3928.5418852757834,2.4247685,1.3697649695150258,4894.0,1309.3516278166942,-2539.8973815154923,2695.9156052203725
297.2778906,48.3203542,13199.815104541201,1.76,1.615839618742073,5736.0,4022.7478466693556,-7801.315992602274,9858.604735953213
297.2789115,43.7239693,17288.284687272175,1.26,1.4827125659918137,5816.0,5726.218420183731,-11104.371201862892,11949.399576704936
297.2852168,49.2124526,6754.497338366803,1.78,1.3961477837313332,4886.0,2022.741058351311,-3921.471232062531,5114.080198918473
297.2855,41.3055733,18137.299638757566,2.64755943,1.3784736577300123,5165.0,6245.9159173567905,-12108.758230318876,11971.973381989677
297.292558,49.9817499,3778.5538306373587,1.3,1.375113773464118,4710.0,1114.1138773835853,-2159.244181416198,2893.766383844049
297.3012497,43.1418313,25119.130261465772,2.9,1.5320863049105382,5958.0,8406.716201380803,-16286.842630839532,17176.629032502133
297.3159994,46.0232642,15762.805801827268,2.61,1.5092788247229405,5180.0,5022.708539755224,-9724.655717595966,11343.258651949067
297.3226523,4.6724124,7019.485678287226,22.97845,1.7377649985967443,6390.0,3211.2423939788255,-6215.637451643875,571.797642977524
297.3288329,47.815459,16091.051381197192,1.47,1.6330364981924084,6436.0,4960.7571303756795,-9599.43512866877,11923.24068599787
297.3330716,41.8911186,9627.217820366272,1.71,1.6374771676879465,6182.0,3290.6543023827276,-6366.506723753304,6428.258656851941
297.3394624,46.3472165,31849.77338792104,1.88,1.4834117646716258,5701.0,10097.077250907194,-19529.713471336996,23044.46544354227
297.3473326,44.0269249,6125.365036868068,2.14,1.367798596456149,4551.0,2023.2254241173343,-3911.994664213658,4257.10623138005
297.3523076,46.0959309,27001.46820567331,4.34764405,1.5028748371817373,5542.0,8603.055058418415,-16630.843294453072,19454.608200607723
297.3539994,41.3000452,4190.191311405685,1.48,1.391586276013022,4782.0,1446.4362156229354,-2795.95021098091,2765.535737977346
297.3593427,49.7975464,23299.118708014626,6.28,1.9064003085991073,4972.0,6911.632521671097,-13357.08071987086,17795.13031979226
297.373403,40.3663986,10221.787305172826,2.2,1.3628316071579287,4407.0,3580.902434230617,-6916.1170570705035,6620.377505974416
297.3750954,46.6622201,23825.655294859174,2.6,1.5719103437735948,6198.0,7518.646695996818,-14520.384179606408,17328.884712146453
297.3915731,-37.7809929,902.4802697585635,13.9,1.5772321324240046,6117.0,328.1594328328626,-633.3116843588125,-552.8999316340231
297.3915863,48.5606875,32736.103230495646,2.54,1.5468581058275572,6100.0,9967.687504884407,-19236.531914096555,24540.853702358923
297.3931183,47.1645814,21177.593121358866,1.64,1.4580281918888636,5557.0,6624.666953919842,-12784.036023965915,15529.734740214035
297.398678,76.1391776,1709.9732987786879,2.30381001,1.401139424008974,5224.0,188.5117320942116,-363.6965367824583,1660.1797609088462
297.4015491,46.8239976,14883.012135945617,2.87,1.4542398392033036,5416.0,4686.724811227231,-9041.01044491083,10853.515141075028
297.4144457,46.0608077,37250.719392102845,4.77,1.5901783603825086,6224.0,11901.062220923093,-22945.315366863546,26823.372568677478
297.4303826,39.8478795,10970.715786307215,2.78043818,1.3842243415861668,4303.0,3880.1120037874007,-7475.789563524214,7029.502550244769
297.4521311,41.5580816,24293.507942355176,3.36,1.5290522059636948,5987.0,8380.392375494086,-16131.47531577875,16115.801435685895
297.4537402,41.0110188,8055.823811341415,13.78707,1.609905558601569,6635.0,2802.5189647474267,-5394.217848352393,5286.265083792415
297.4600468,42.8398172,12612.469815026865,3.41,1.4222856102528123,5222.0,4264.616832769228,-8206.218969050193,8575.861958813584
297.4636477,48.1813978,13350.005517591175,1.22,1.4727675168388443,5616.0,4105.218508854032,-7898.2824412111295,9949.219205200628
297.4653351,42.8828517,14228.564797162388,2.49,1.4970979770132034,5990.0,4808.563852276687,-9250.826031373146,9682.561004346717
297.4771158,39.8772345,29520.020995783714,2.34,1.617013930434611,6327.0,10452.543366268672,-20098.744528348092,18926.606805024025
297.4795142,48.418582,24306.661239105713,1.78,1.5037371176353542,5812.0,7443.781383254334,-14311.862394346033,18181.707678770552
297.4808253,46.5891373,30374.782926157037,2.28,1.5140936367042999,6215.0,9632.49023733579,-18518.97066793811,22065.59074756077
297.4825612,40.6807412,25196.228816265073,2.68,1.4654788461870154,5595.0,8817.770921723119,-16951.375265403894,16423.998878015478
297.4865503,49.6233975,3129.5701689658913,2.215,1.4510626676757146,5534.0,935.7100285658245,-1798.5129021331634,2384.115669547744
297.4868347,46.9966782,5345.920907272435,1.4,1.2713486807498846,3784.0,1682.8550396353667,-3234.5488632219567,3909.5476610237065
297.503718,41.0570326,12381.862169228229,3.68,1.4654788461870154,5564.0,4311.708484815436,-8281.402824332026,8132.53023239885
297.5083004,43.7110543,6676.042982210143,2.19,1.3421933604286482,4736.0,2228.8664025825233,-4280.098514011056,4613.29179329863
297.5098911,46.9614121,10993.460871765066,1.56,1.3874271726284755,4713.0,3465.618903315668,-6654.586877186558,8035.057003530658
297.577145,40.0276768,5552.569317143939,1.52955541,1.4402359900350725,5083.0,1968.3344166153258,-3768.7372449189365,3571.17700832887
297.5830564,41.9523531,20039.893659960933,2.06,1.3313774016341342,4687.0,6900.91402932124,-13209.744076567917,13396.916992130635
297.5839183,41.5411993,18832.582904990926,3.13,1.4727675168388443,5623.0,6527.019038465501,-12493.575560105473,12488.985990415742
297.5885341,43.8411937,32991.68190427915,2.16,1.5692174325451091,6158.0,11020.214735678,-21090.004953382686,22852.081592690396
297.5936232,40.9772546,37982.852125078854,16.25,1.7704617874199022,6360.0,13282.60815563247,-25414.17477233565,24907.6112218878
297.6422563,49.594958,30940.98176166474,1.64,1.6001870333416188,6184.0,9304.757398093843,-17766.433328065366,23560.978098069194
297.6509281,47.3962246,13453.693967667708,1.99,1.541027251981682,5894.0,4226.471537034586,-8067.021787562452,9902.624864210888
297.6513317,40.3524154,7065.42103770833,0.99679734,1.8051024541852252,5343.0,2498.840514823576,-4769.428891366332,4574.769783471932
297.6644677,43.2489903,30320.55087186252,2.9,1.4799010975628684,5678.0,10253.89659826327,-19560.258998910245,20774.73652350082
297.6726072,48.3023458,11281.659721489896,2.25,1.4180683767171964,5148.0,3485.256826561117,-6646.154526559892,8423.625165775366
297.7001786,47.8637046,10738.003613028493,4.42,1.4346280707135481,5322.0,3348.7834048949517,-6378.444144009977,7962.777254341477
297.7101763,48.0818635,737.8697963017734,4.36,1.3692744564129649,4653.0,229.22014288944138,-436.4116863687557,549.0489981676894
297.711553,46.7679816,51182.89366868258,1.31,1.5259903979672509,5972.0,16302.666087514686,-31036.795744117368,37291.13825933184
297.7119299,45.261985,12592.921992471453,1.09,1.5596181693883158,5979.0,4121.869084082015,-7847.033364913194,8945.16332618355
297.7232008,47.1126833,19829.74444956967,2.07,1.4970979770132034,5862.0,6278.023024035573,-11946.115805349473,14529.12623009718
297.7242257,43.5272796,11834.644552723603,2.49,1.469142988073209,5570.0,3991.8672697716315,-7595.581779153757,8150.518071020018
297.7292296,42.8666919,2693.3056695123296,0.96,1.12944088060085,3410.0,918.5024673318301,-1747.3229493599667,1832.242112160013
297.7363605,49.637101,9329.143880157959,3.1,1.4580281918888636,5524.0,2811.8778648967277,-5347.589725100584,7108.414207232945
297.7397823,46.9418957,16310.225776743438,2.94660251,1.3961477837313332,5288.0,5183.157391810909,-9855.8267853686,11917.257348772531
297.7792466,46.4926688,20999.315360786215,2.21,1.438643276134913,5333.0,6737.883523685675,-12790.761096335389,15230.515481081726
297.7865467,47.8861542,9728.295846933854,1.91,1.6525720612845283,6231.0,3041.28258797353,-5771.590165546853,7216.584182736479
297.7909214,16.9125679,11417.867168301991,12.9934728,1.3577899234970388,4591.0,5093.296069917823,-9664.006952958542,3321.5953140497363
297.7950939,40.4176403,11621.035013494893,2.43,1.4281020126818247,5367.0,4125.706157154802,-7826.722410468705,7534.5484137508965
297.7968197,39.9213378,32116.48177433961,2.57059831,1.6580100512342562,5557.0,11486.346759977521,-21788.7266138357,20610.279770506997
297.8082232,47.9466342,21486.189698967606,2.6,1.4305641949508836,5264.0,6714.032380681389,-12729.866680611833,15953.952841381732
297.8414628,46.9676288,16274.893998087382,1.43,1.4094713506665908,5053.0,5186.879344243718,-9820.559323227191,11896.431057094982
297.8423073,46.5743595,6526.985776264832,2.2,1.2842451032198539,3900.0,2095.482017927806,-3967.331729961083,4740.335154875511
297.9057655,40.1628378,33001.19274962185,1.93,1.628536220616803,6386.0,11803.428224058398,-22287.373133520003,21284.520287393043
297.9168433,46.9651146,24922.437885442367,13.49,1.697867283072485,5600.0,7963.0418989457285,-15028.883865736752,18216.76490542614
297.919724,45.2742038,17471.580936451188,2.45,1.5037371176353542,5844.0,5756.94082285901,-10863.923900517371,12413.256231337182
297.9381813,46.8813194,16206.112374002656,2.6,1.5229003701445658,5948.0,5189.813332638601,-9786.076607237728,11829.480989817057
297.9400971,40.2785566,7889.545904573479,2.97022762,1.5255009836963507,6131.95,2820.199083934168,-5317.427268776527,5100.625348780367
297.9447714,42.1918449,20760.127718337997,1.41,1.6193502858508304,6370.0,7207.933738698495,-13587.73244449834,13942.816111423283
297.9516071,46.2647024,27886.381539367092,2.88273782,1.5427462207604115,6293.0,9036.386950468865,-17029.655817403138,20149.064717284953
297.9529793,40.8067876,12720.832744410129,1.19,1.391586276013022,4940.0,4513.386089129687,-8505.276106740757,8313.194937556338
297.9541684,44.6674491,17842.82767827479,2.79936489,1.4882657471171317,5442.0,5948.536101419898,-11209.190877104034,12543.343162305684
297.9615616,48.2443363,8340.380209658404,1.71,1.478486472487501,5536.0,2604.3052311797696,-4905.922917713245,6221.853150787731
297.9707271,47.7316041,6068.36067233536,0.69,1.4167927925070931,4910.0,1914.3566010941195,-3604.8229843171025,4490.600327921977
298.0029203,43.3545882,27774.27497937021,1.80235934,1.4422163008455342,5840.0,9481.982602890377,-17830.823104117964,19067.35702654689
298.0144601,42.9574314,15443.07951158346,2.49508857,1.5178963123908427,5692.0,5308.568225347512,-9977.888983388617,10523.76071720997
298.0191857,28.0999769,999.0315386598476,13.6,1.536674782999878,5746.0,413.9930274907268,-777.9790697829109,470.5553691180685
298.0230967,43.3634761,23459.993645194267,3.77,1.5092788247229405,5796.0,8013.240312622365,-15056.068183089934,16108.199539081525
298.0676519,49.412541,16353.914957796374,2.41,1.5999404238082824,5848.0,5006.26095109324,-9388.647277902572,12419.387586653682
298.0794448,44.746248,8736.739630354954,2.0,1.5314816777936378,5345.0,2920.715442695706,-5474.740196161946,6150.387016761002
298.0834457,40.3462551,20024.109703860286,1.95958179,1.5835087396798373,5881.0,7184.360667349616,-13464.473430579792,12963.714223588942
298.0845087,40.2832525,28489.814322599395,2.3249424,1.5299653222216119,6174.0,10231.630181741108,-19174.61628551668,18420.568782300736
298.0954404,44.7370612,12432.067291132968,1.47,1.5350931918411779,6087.0,4158.908888792601,-7790.436261952819,8750.364382951757
298.1061315,48.4016448,2617.3807935000027,2.26,1.2842451032198539,3768.0,818.6373905535643,-1532.7767848321068,1957.3222445090905
298.1111779,41.758324,40540.86480544088,2.8,1.5320863049105382,5998.0,14249.493209476448,-26674.403264690354,26999.812460807876
298.1147862,48.4943834,22635.180759729854,2.25,1.5610064349141861,6113.0,7068.680523333022,-13230.243607955794,16951.277761833822
298.1188802,40.3750316,25476.49521625727,1.33,1.5637658385196036,6158.0,9147.285036898462,-17117.764277126276,16503.36726581738
298.150057,40.6561751,24508.614933829336,11.8739,1.6923510576617267,6210.0,8771.869392086759,-16393.764104894966,15967.811741624186
298.1772916,42.2370289,11918.238812533551,1.923,1.5083075087983862,5706.0,4166.6631253707865,-7778.194652388937,8011.430754977829
298.2007268,48.2677925,20716.013584620814,1.74,1.541027251981682,6028.0,6516.446569920954,-12152.75132795842,15459.617656991533
298.2026236,44.9258585,11154.983355861654,1.52,1.68471792536196,6681.0,3732.5079523202053,-6960.332595655064,7877.550901979536
298.2150641,39.9550863,20880.530973208297,6.18,1.6816385407241607,6407.0,7567.323422291023,-14104.0931489812,13409.203794051988
298.2520208,40.4960842,20693.147084116034,2.23,1.617013930434611,6039.0,7448.699684238977,-13861.53167053265,13438.048556457086
298.2581101,47.6050031,3684.214339174281,2.37,1.2726608767320295,3810.0,1176.05326050191,-2187.9986957673805,2720.8446726633356
298.2689217,48.9167391,9431.395585512515,2.69,1.5850597014841197,5997.0,2935.3857982304635,-5458.694227040819,7108.965483222091
298.2948708,48.7754,21816.140121850585,2.53,1.6409878347967044,5727.0,6814.884100759837,-12659.328079057354,16408.617769215653
298.3026595,47.6939654,16585.372508923505,1.71,1.4006480613069388,4971.0,5292.91871246047,-9828.923809772978,12265.881521713765
298.3144494,42.2473698,17141.676018106577,2.13,1.609905558601569,6335.0,6018.574063995483,-11170.955112363494,11524.911488748665
298.3183909,47.2794824,37606.465479601975,2.99,1.678920680422479,5803.0,12102.661910772198,-22459.808727900796,27628.405897701556
298.3266169,45.3154212,6184.251334628163,1.46,1.3961477837313332,4870.0,2063.4868847513258,-3828.049710949858,4396.933233153102
298.348382,47.4913021,16820.654634028873,2.55,1.3925035560529477,5378.0,5396.817521110442,-10002.73365075093,12399.762194221601
298.3738383,40.6184483,22873.35661012034,1.9,1.487576608857115,5833.0,8250.950769864736,-15276.48233118956,14890.981888104545
298.3952437,47.8149865,14558.712545600854,14.68,1.500546823819346,5781.0,4649.257370899939,-8600.327981980043,10787.718734141125
298.3957687,42.4597712,16116.204531752452,1.29,1.6255783097501546,6115.0,5654.2825043490375,-10459.222849459178,10879.604554194131
298.4012866,44.8381709,21235.872343884323,1.70557445,1.5474356523019135,5633.0,7162.428197368507,-13245.92289429309,14973.557466471811
298.4264116,47.9468194,15815.338045464794,1.77,1.5468581058275572,6012.0,5042.787301859372,-9316.17298203516,11743.259117013904
298.4501035,44.2840193,14809.434617507233,1.87477762,1.461896006786231,5429.0,5050.668496963731,-9321.523603966412,10340.178872954606
298.4568899,48.7915925,30503.685234312296,2.4,1.513455642895304,5887.0,9575.607529696552,-17667.763487937213,22948.478961480938
298.4656275,48.5593334,7771.51024311828,0.9037791,1.4210260008358215,5017.0,2451.567366271179,-4521.692159516087,5825.846627066087
298.4811022,41.6152603,26507.51132308778,1.11,1.5037371176353542,5869.0,9450.38626067594,-17419.14487997939,17604.310486864913
298.4828337,46.7936357,9871.848904085093,4.71,1.5551366905256288,5746.0,3223.1192303601483,-5940.49085762741,7195.517464534
298.493273,47.0130566,14854.479599917533,2.70216183,1.5718003586033316,6013.72,4831.74043108301,-8901.450983794242,10866.186956523086
298.5153169,41.8912305,11767.684154342794,3.38,1.5439553548336002,5886.0,4181.980997206167,-7697.343002826735,7857.501892599921
298.5508922,48.3325405,14715.985503054959,4.74139884,1.4625184239013749,5191.0,4675.8119704031105,-8593.562674080427,10993.07474322859
298.5624491,8.4611051,1110.6362497960913,13.4,2.296735479710932,4841.0,525.2337727340529,-964.8509303203898,163.41678494131878
298.5891948,40.7506921,11228.196629159256,2.6,1.7278058808288344,6112.0,4070.3445186656136,-7468.890994107879,7329.417600366778
298.5948803,41.4359643,10356.821073197947,2.77771129,1.4235405049635133,4898.0,3716.177239325906,-6817.40057681042,6853.963732283541
298.6079128,46.45366,9810.412890339512,2.91,1.4465322435370096,5403.0,3236.2000580902977,-5933.6608497282,7110.757989367858
298.6249797,48.57745,14111.35880519453,9.98,1.4763532798478947,5460.0,4472.723900823441,-8195.05284469087,10581.412812506089
298.6356478,44.1709388,21532.32741680026,8.41,1.469142988073209,5618.0,7401.527414352332,-13555.288043574019,15003.755595670651
298.652736,43.9549884,3567.433299870672,1.07,1.2453884784155826,3788.0,1231.4238698975068,-2253.653188117184,2476.1306325317432
298.6609094,48.6063022,6303.399967346868,2.57,1.4180683767171964,5192.0,1999.0734512181223,-3657.3038833927053,4728.708575235314
298.6624419,48.2488659,14612.904128213064,1.18,1.4903247033044646,5753.0,4667.305583006814,-8538.290590242223,10901.872291114078
298.6634624,43.8940593,19189.421727912402,0.88,1.5439553548336002,6019.0,6632.956847296571,-12133.706564339916,13304.54639302192
298.6636163,47.7619329,12230.113596409346,1.64,1.4046473013174356,5302.0,3943.451059660789,-7213.73193623621,9054.664205439247
298.6738034,43.7955099,10363.27630652629,1.53,1.691920064681407,6033.0,3589.2456234350884,-6563.013251744637,7172.28476271582
298.7351131,40.7641262,17072.955101545314,2.37,1.4222856102528123,5235.0,6216.779979499733,-11338.678841821633,11147.726436717934
298.7363395,46.4991236,2547.688556563314,1.58,0.9738664023639737,3157.0,843.1632812413617,-1537.7530290261586,1848.0011591259445
298.8163801,43.9980203,16782.327950881925,3.18,1.6239747128984916,6406.0,5819.04328293673,-10577.636205003286,11657.56745795903
298.8358277,40.2930714,16179.967667230818,3.54,1.5350931918411779,5884.0,5952.186730546247,-10810.968700827745,10463.545411908273
298.866621,46.5022325,6939.877879184748,2.36,1.4903247033044646,5762.0,2306.155160521208,-4183.351187878815,5034.195684761579
298.8988313,47.4630696,14745.104878476533,2.7,1.4222856102528123,5201.0,4817.496618178618,-8727.300811143563,10864.8085469981
298.9368228,44.8578644,7962.860357076854,3.05,1.4617742157257525,5661.0,2731.0835974633233,-4939.84317008596,5616.6072414695345
298.9503634,46.6928437,13106.305282565465,1.67,1.5259903979672509,5949.0,4351.497311896617,-7866.373007599879,9537.289185594822
298.9591432,48.2578295,34298.714884459376,3.36,1.5798616803778904,6200.0,11056.571251739877,-19980.170138575697,25591.92990210395
298.9677981,43.909378,14286.540482070523,13.4,1.7664322831268056,5975.3,4984.8723978824255,-9004.879799813576,9907.99807799634
298.9721472,44.1323499,11794.152634573105,3.53,1.4346280707135481,5335.0,4100.34081770505,-7405.698636860956,8212.482526390262
298.9917165,40.14226,9104.9307601642,1.66049425,1.7232259095666496,5877.0,3373.505758874671,-6088.041091071229,5869.836344878101
299.0506412,17.5699627,6151.671630369142,11.5609626,1.3313774016341342,4251.0,2847.7908068011857,-5126.858705913265,1857.0059715005107
299.0512562,47.9492677,70000.0,1.91,1.4050887308024769,5418.0,22767.06384266638,-40986.35607511458,51978.64388061573
299.0770621,45.4405583,11057.365658131517,2.13,1.308638815096212,4253.0,3770.464290106035,-6780.5738691624265,7878.626297743352
299.081007,42.0180957,17206.41047396037,1.83707938,1.4046473013174356,5383.0,6213.22823511324,-11171.681065592142,11517.37376598914
299.0975167,43.4975851,25256.531622905994,14.96,1.6941626526112217,6733.0,8909.541030167633,-16008.918654660818,17384.676924207215
299.1224639,41.8667953,6192.507557819268,8.373123,1.4806061780445146,5820.0,2244.3399543752917,-4028.565356142435,4132.886303073488
299.1275257,47.5938319,17975.635503772897,1.43,1.4724068221881803,5297.0,5900.660859573179,-10589.420329593437,13272.899090552713
299.1362435,45.8699582,18903.20599062073,1.32,1.478131881607853,5600.0,6408.468027850395,-11496.624865609927,13567.989938060029
299.1376276,43.4984724,5014.457829158917,0.73022577,1.6952783463045802,4970.0,1771.1081150058087,-3177.141393052754,3451.628012101613
299.1393094,40.948939,6180.7707699495595,1.88,1.4580281918888636,5194.0,2273.1568540528547,-4077.4711825149934,4050.791772394032
299.1563393,-31.3351812,369.70699667014327,1.9892,1.3731300904328911,4756.0,153.84691377379085,-275.769881150465,-192.26378535594148
299.1604859,41.1437964,5233.672696387472,0.853,1.6278559383838291,6104.0,1920.4150116571968,-3441.7495545113525,3443.5005561106427
299.1695093,43.4410533,27887.595689836373,3.01,1.5582241314320173,6096.0,9869.109465786165,-17680.779661345558,19175.732118463155
299.1868586,41.742699,23383.09744880651,8.2,1.5772321324240046,6185.0,8508.250800790267,-15231.924809701584,15568.152787110957
299.2131881,41.4248195,11593.65592041262,1.96,1.527218478627789,5274.0,4242.81187700778,-7587.516454967383,7670.788683234569
299.2216728,44.6939033,12919.97365721325,3.79,1.5350931918411779,5919.0,4483.768362990015,-8015.637661428432,9086.863785202477
299.2242557,40.343167,17548.031944333536,3.6,1.4222856102528123,5080.0,6529.954349963233,-11672.371568666567,11359.967573445394
299.2370531,45.8347781,8440.68927426211,1.35,1.4346280707135481,5374.0,2872.3633121039475,-5131.693399321012,6054.790440906094
299.2502851,43.4103663,11769.991040234429,2.84141754,1.500101870487216,5602.0,4177.90219990473,-7460.09410150524,8088.5609530939855
299.2681646,45.2272852,8871.753162538922,1.4,1.2797875645882102,4257.0,3054.8009302232194,-5450.685444989862,6298.112704096552
299.303559,41.4410233,5435.565683587629,1.011,1.487576608857115,5721.0,1994.3089821053422,-3553.299615580396,3597.522456692329
299.3160934,40.8223815,17031.410919654772,9.21,1.4222856102528123,5181.0,6310.486944805493,-11237.758166837533,11133.71024489373
299.3196708,41.3847447,4964.030113001476,2.1,1.4222856102528123,5260.0,1823.7944141818318,-3247.3505821553654,3281.7804762292994
299.3254983,40.6381229,9179.965259165721,14.2,1.4595316277959371,5459.1,3411.7940505224296,-6073.41072989471,5978.721069117468
299.351892,41.1957285,8496.034299820136,1.82828927,1.3552403625757297,4522.0,3133.650482265805,-5572.268214990725,5595.7716553590335
299.3814921,45.5920846,6240.628388085078,1.4088539,1.3947858361084202,4847.0,2142.52545028892,-3805.2436541822753,4458.155235671268
299.4048303,-37.7448845,1275.6413221553978,11.9,1.7201236730219178,5897.32,495.25165460142233,-878.7568636331657,-780.8796040507951
299.4070341,44.0350387,18181.413772474752,15.984034,1.692856299988097,6297.0,6417.946171593686,-11386.75068798879,12637.867006502618
299.4268472,40.1433462,2572.7202920716422,11.09689089,1.3297244863117845,3926.0,966.250664596939,-1712.9414659043744,1658.6382633921548
299.4346094,43.6326069,27957.611700231533,12.4,1.7311482235357314,7067.0,9944.153288040661,-17623.1300451257,19291.63432105899
299.5017242,40.6707669,14959.058427004873,0.96,1.367798596456149,5502.0,5587.31093584954,-9874.845272720715,9748.990530742505
299.5259832,46.8992561,19855.585618724184,3.01,1.5582241314320173,6127.0,6686.059294082126,-11805.075416477404,14497.623453165883
299.5347603,40.4777528,9066.664784540715,1.16654878,1.582730559882608,5825.0,3399.7049943519364,-6000.461362515531,5885.65032121069
299.5495794,45.7696769,11935.034560691927,1.63,1.6001870333416188,5758.0,4105.801398269006,-7242.349707136161,8551.948056579144
299.5618676,43.5035173,26327.412336811205,16.56,1.5850597014841197,6191.0,9421.319345003581,-16610.251339805905,18123.767063731982
299.5833362,47.4481244,10257.544036493131,3.07250761,1.6264912188110245,5786.0,3424.592321302702,-6032.457116019868,7556.3773222921845
299.6142524,32.2871702,621.7545161721533,1.65,1.023075560396225,3229.0,259.73927467801406,-456.95910591699163,332.1182968307397
299.6604865,46.1984679,11003.477613136629,2.34,1.6649907271428996,6237.0,3768.946148483007,-6618.267166683904,7941.6688562938625
299.6758812,47.0758234,24221.265989433,1.72,1.5350931918411779,6026.0,8166.75991272414,-14331.869165823762,17736.157556598773
299.7047433,44.4357068,7921.073345092456,3.27,1.5200947835174548,5751.0,2802.689016841547,-4912.691868876628,5545.610499727096
299.7854426,43.6707235,18475.278657722887,1.46,1.50700802792558,5851.0,6638.384788349056,-11598.105279142108,12757.418344487362
299.7964955,44.0892448,23103.235765637404,1.41,1.5816901691471594,6105.0,8245.934405919199,-14400.255438079857,16074.722763828835
299.8211502,43.8142793,12046.878054753795,3.0,1.6483281356868424,7500.0,4322.918851973551,-7541.784955742057,8340.331117329997
299.8305655,47.1575741,5336.0255809478,1.98,1.2996978680250686,4258.0,1804.9068471098863,-3147.6501509172535,3912.5156614658745
299.8517779,43.7320611,9811.809163379183,1.22719556,1.3878918513521417,5242.0,3529.0149524560543,-6149.115377802986,6782.7746973034655
299.8617842,45.8274232,18570.306167785227,1.07,1.4580281918888636,5550.0,6443.045370625411,-11222.11368385146,13319.444507338068
299.8966237,46.0519022,5087.934168391529,0.86,1.414226971472707,5212.0,1760.0093292927424,-3061.1674483426677,3663.153711748355
299.8973341,43.9040667,14564.257166077234,3.1,1.4006480613069388,5009.0,5230.495150463259,-9097.089321069096,10099.627377537401
299.9059167,45.4396103,15186.489045742224,11.99,1.4617742157257525,5535.0,5312.72041288178,-9236.896537187771,10820.544982221847
299.9572335,44.7718851,12778.221589924777,2.23346338,1.6487549538800128,6050.0,4529.869419755623,-7859.506169236803,8999.521810458107
299.9656619,44.1608805,17949.672919571454,2.74,1.4868860511558069,5688.0,6431.741473551389,-11155.537539486562,12505.096630658316
300.1023512,45.7621918,24013.84861759762,12.22,1.597712736904957,5800.0,8402.391058079236,-14493.5143825103,17204.731639289592
300.170472,43.9849048,20343.674107374856,2.7489262,1.4858475403240254,5516.0,7356.552947259091,-12654.820350795131,14128.047522936391
300.1821223,22.7097759,373.60644326064835,12.66617,1.4006480613069388,5052.0,173.2686342779119,-297.9191029489392,144.23578931540752
300.2066441,45.0182402,2185.608650782778,1.72,1.1254014866115691,3556.0,777.3038622417753,-1335.1855916888992,1545.950618831953
300.2420869,44.1412854,12857.707973980325,1.671,1.3458979908899111,4245.0,4647.225811725749,-7971.259292307948,8954.49450799884
300.3161723,45.4953271,18772.543164285013,2.89459458,1.7294864138986732,6120.0,6642.256026581046,-11359.49705746811,13388.451677982224
300.3323404,44.9861065,18256.95416750514,3.05,1.708741716733364,6846.0,6521.128990885813,-11145.12850588669,12906.48529793777
300.3440482,45.6231826,30656.668193441612,3.4,1.6997043596988086,6778.0,10831.544090414458,-18503.29573505797,21912.02875776608
300.3712023,46.4081872,11639.6924590395,2.72,1.4346280707135481,5310.0,4057.8231630552486,-6924.36366079014,8430.284669661058
300.4174607,45.6054854,18357.951250708105,3.03295685,1.5153659936221173,5730.0,6502.432762114131,-11075.393849976128,13117.48426206302
300.4280761,-26.077564,15286.980232916323,12.66617,1.5341939539874985,5990.0,6954.031778006074,-11839.563950593369,-6719.965188292718
300.4310076,44.7510129,6889.753700644627,2.32,1.444577336275417,4916.0,2478.264538505721,-4218.866842925747,4850.574553018756
300.4882018,44.4606698,12889.174706975842,3.17,1.4094713506665908,4995.0,4667.420630249763,-7927.440231858428,9027.829232854214
300.5171067,44.3815508,20628.797109244177,3.47,1.5855750984272101,6174.0,7486.612593736885,-12701.07305291556,14428.466493365238
