ra,dec,sy_dist,pl_rade,st_rad,st_teff,x,y,z
291.1987905,44.1662033,7837.715218431185,2.31495961,1.435434967963337,5256.0,-811.0360381205509,1181.7565231626454,7705.546827452291
296.3546093,41.3355698,12821.9487990068,3.40627075,1.8017410299425702,6056.0,-3056.7646524278844,-5266.4890248768,-11283.734054596978
290.4406294,38.5235721,3824.830333056597,1.992,1.469142988073209,5720.0,438.20889014299377,2773.7172760933154,2596.8813060228536
299.5833362,47.4481244,5964.440219996453,3.07250761,1.6264912188110245,5786.0,807.2293903904103,1720.1837146359378,-5653.662161564182
296.4985951,46.5772484,11858.271866443518,2.39,1.5430796060236303,6335.0,2297.353405959128,5720.075783855313,-10130.227638783143
297.577145,40.0276768,3228.644950649804,1.52955541,1.4402359900350725,5083.0,-1504.7796783822594,1798.7718093658168,-2219.055275272584
290.8723061,43.3330104,7280.994700881746,2.65323514,1.5640405338610295,6167.0,1195.3495322320432,-4236.828172916386,5799.42327850302
285.3314903,41.0638435,8382.833959967102,1.51482218,1.4285136341521363,5278.0,1578.1323397911983,-975.0489881609658,-8175.0035467374055
283.995085,39.9170121,3844.186237257654,1.17984089,1.4997694305537264,5661.0,962.0158937203769,2912.2382408211006,-2317.5766817194562
290.9193265,37.2871677,5026.802567674475,0.91307734,1.5086315935461494,5925.0,636.9561021984505,-1909.24220301881,4606.281058344435
296.4037783,39.7227036,10629.872056849605,2.50271696,1.4614014912343847,5570.0,4386.227329832861,8492.895803173124,-4650.366720212902
290.7300141,44.836128,10234.446818806608,3.16615594,1.7040727035235983,6501.0,-1020.6979157778925,7646.938980364968,6725.05774564666
290.6583922,40.7785383,10634.190364960115,3.0229133,1.5571047125441249,6457.0,-40.32266919678411,659.4297709976227,-10613.64834435744
299.351892,41.1957285,4940.177542307797,1.82828927,1.3552403625757297,4522.0,1066.6779953218552,1345.8127328244527,-4632.09890783714
285.6899312,40.9946659,2218.360883411516,1.16480773,1.3275078458704777,4353.0,333.74673647793355,-65.91834913993583,-2192.120639058744
291.971429,47.8640498,12903.961353585139,1.51,1.5053765617112749,6089.0,8534.718639936289,-1700.6623203312852,-9527.777496570136
291.2042027,45.2383344,9381.363286599399,1.54732469,1.3855619903744134,5431.0,-5087.424105078825,7327.539400460697,2904.351808048414
296.6270184,49.353891,17568.440103362133,2.64976949,1.5416149219751891,6404.0,-3482.724557155701,-13443.69933124418,10760.467722897192
294.9805416,44.4252384,9897.877649343358,2.1170287,1.4210260008358215,5834.0,4014.460112829336,-1371.3208577679745,8942.682543226254
293.3182976,41.1166697,11804.73425907889,1.54869189,1.4879213550524835,6032.0,1313.3705154840463,2936.146188394509,-11358.074413249124
296.5105045,39.1732645,12651.099115724517,2.75971163,1.487576608857115,5585.0,4553.499670968713,11739.92027676918,1220.7462789119397
282.3355387,42.8453417,11776.141646794045,2.48812698,1.4515622898683558,5505.0,-9808.94264502705,4237.642291024142,4950.206468951631
296.1040313,42.3425818,5500.486844526733,1.0101666,1.6722269572291109,6040.0,-3845.418375426538,-3914.6688979295504,-378.78815230498
287.3640804,47.7853043,2266.2505673618525,1.03283226,1.3009038608558727,3872.0,127.39535360804948,1386.1656078427247,-1788.3531434202275
293.5422586,43.0260555,30781.75693109425,2.21964541,1.6225940699914843,6028.0,4913.971313153843,24664.887554169218,17748.59903312536
288.1209339,47.9666141,7657.052268216575,2.03,1.4116413624200308,5329.0,-3527.8353944974406,4497.03239032356,-5095.24548455837
287.0874563,42.6686537,8188.921922743137,1.52696349,1.4433988969410292,5455.0,2851.1020395471555,7388.648956110232,2082.6728068144553
290.4999139,40.2877161,15014.284404320477,2.32107188,1.5866035214589407,5468.0,766.9331286030488,7848.609505103789,-12776.536251522424
288.0764082,43.9584839,10010.483122415772,1.23923346,1.586346711300497,5973.0,-138.62727652134595,193.9014752946138,10007.644929765136
287.9680995,46.4705959,7110.85100802625,1.28574667,1.3808531258120735,4858.0,2118.848645426321,-3766.9986370645433,-5646.627643512264
298.0029203,43.3545882,16149.870005806219,1.80235934,1.4422163008455342,5840.0,8547.125634521868,-4111.687243676364,13071.303401051005
299.5347603,40.4777528,5271.981276390238,1.16654878,1.582730559882608,5825.0,-876.4895356589566,-1653.835624852534,-4928.527203785957
294.6208506,49.894219,4226.138824656147,1.08940238,1.3687832246101312,4391.0,-1183.5981330302543,974.5976767887578,3938.210785769509
293.711436,47.8874467,5407.860900532372,0.94374867,1.4103410415445554,4904.0,102.73800433990733,3738.0985548002955,-3906.536012450288
289.1041643,41.6901138,15520.950200610772,2.05124311,1.4480880033841745,5749.0,-11619.42378411299,-903.951103077299,-10250.451622161547
296.022301,44.7326691,5623.941037157428,1.14315727,1.4268641073537673,5071.0,2901.849739500693,2507.3285179370073,4113.548903553103
284.9685077,42.0791214,5295.055396839037,1.9,1.4146559742765463,5128.0,3046.50295741716,-3971.3152643835547,-1727.7402747279132
294.6969361,46.7202043,17958.735144303813,1.30749704,1.520407677283007,6371.0,5770.874991668239,-4057.24233477486,-16515.203736275907
286.3300783,39.6831276,12250.684878665563,1.6187808,1.4125054496134342,5401.0,-10126.202246027193,-4831.042904090551,-4919.383348322759
289.5483989,40.1641457,10184.20383343365,1.21463929,1.4991035601353322,5700.0,5527.671352129272,3178.70884823772,-7940.948759556961
296.5875182,47.207129,5783.777269781843,0.74437023,1.4899824208393548,5726.0,-138.88510819721006,-460.3885944094175,-5763.75162331826
292.5147146,38.0219872,6124.347051663548,1.35415138,1.4374437555513935,5852.0,-1827.6666231711818,-660.1125216707534,5807.88369223244
292.4637788,41.2990438,5686.750652127181,1.10479327,1.438643276134913,5009.0,2406.9790280936963,733.140559487409,-5099.812727720551
299.1376276,43.4984724,2915.7499934981224,0.73022577,1.6952783463045802,4970.0,1049.2174647702468,859.4951043998818,2581.08676756866
291.5080318,45.3700933,8820.512725053259,1.50004034,1.4172185267172595,5008.0,-6851.331656104324,5318.285185233293,1605.1610384685182
294.7842662,49.4920557,14157.918016628711,1.68161001,1.499436660654988,6046.0,-8556.372867142109,4961.08917182477,10130.287269037202
295.2264739,50.5592348,3874.4026275241067,1.02,1.5350931918411779,6004.0,1117.9334331133534,-93.26727972462973,3708.439263871779
288.3953074,39.8725067,3365.665925981909,0.802,1.6060518880642998,5818.0,2238.554876034421,-1636.3387067509223,-1907.6097161334903
292.16706,48.7275345,15451.880803856846,12.21,1.5235206582871923,5712.0,15443.536521371296,-16.320486070230757,507.4778137072977
290.6178587,37.2891002,6958.827736124938,1.66,1.3717198767766183,4805.0,56.96760103284782,-2773.342926608238,6382.0535225682925
286.0067312,38.0095407,10168.74264308703,2.67,1.41293665950626,5251.0,-3083.2033934354954,-377.4014404997133,9682.703750954748
289.8429062,38.309622,12648.628149230764,29.33,1.4756391887462943,5942.0,4966.122867647725,5283.807413301572,10363.725051354777
290.6731326,38.6910045,5813.32296914285,2.82,1.4763532798478947,5574.0,-368.55750066926345,4852.140083009141,3180.5071807999916
295.1672065,38.637039,20098.356797750785,2.21,1.4937284446762438,5819.0,16041.71507474102,-2301.5921967506297,11887.388139973324
287.9754691,38.7402988,7743.4654964552155,9.23,1.8660947967301993,5874.0,3318.9733619824915,-5800.1866936939505,3911.9698408268296
287.4099905,39.6586267,6560.460871303662,0.77,1.5356913465858455,6202.0,-277.57532815697243,-6064.672089863547,-2486.4334343663977
297.042015,39.9121864,4978.724619610328,2.33,1.451946108622874,5135.0,-641.0818891267105,3934.7465882467395,-2982.3618384811016
292.9582727,42.8548909,10716.744178865658,1.89,1.3925035560529477,5549.0,6812.475446838715,6877.60997991719,4597.528145168238
295.8254663,42.9433716,6993.7977952650845,1.23,1.38415626233825,4769.0,-5243.591715715329,-2972.8086971642474,3546.8805970882268
298.6738034,43.7955099,6025.9202196624265,1.53,1.691920064681407,6033.0,1091.4456524409022,246.93661603900662,5921.104895977061
290.7351869,44.091262,14717.886090141372,4.62,1.5166335401053233,6032.0,-219.9652185156996,1585.3735467346855,14630.597287272114
295.5594278,40.236249,6115.675135921189,3.11,1.4858475403240254,5644.0,3367.8179248172987,858.9348262919763,-5032.048862798009
299.7047433,44.4357068,4605.85577570315,3.27,1.5200947835174548,5751.0,-629.5762048201116,-1916.7711959700157,4140.474539373724
285.0360506,45.0709909,10054.701656146819,1.47,1.5144121789092173,5478.0,-5887.069951222423,6686.33798896432,4661.79333313567
295.0902409,45.0811045,6255.708337074249,0.91,1.4394405788779843,5383.0,5438.097304177889,-1213.0298649660213,2844.212202971847
293.7968548,45.1607261,12126.665893693438,4.15,1.8722831319936462,5159.0,648.8801995158849,-11186.313265050328,4636.9575930887
297.1487941,46.2969247,2832.0783614168345,0.51,1.4837608179519366,5495.0,-552.4479838827513,2009.5138403559122,-1917.6347920621847
284.342725,46.3165907,6989.6559847612725,4.28,1.4727675168388443,5029.0,-144.3443006112512,5047.4196198370255,-4833.012589418154
285.2537555,46.5822183,5168.553678866047,2.26,1.3653243000194875,4580.0,-2151.3401667530675,1572.4519856113245,-4428.665416486285
297.4808253,46.5891373,17661.983834911312,2.28,1.5140936367042999,6215.0,-5084.7449717352465,7427.257353557121,-15196.278812956589
283.4291536,47.5923973,3996.656636429265,0.6,1.4695072093425494,5640.0,-1396.6715994554788,-1142.9301316138954,-3565.9898243037096
282.3705675,48.259234,8236.011484209781,3.29,1.3411273320409813,4406.0,-6954.571590487549,2719.6188489866863,-3474.1175105421
287.6979913,42.3385782,3309.4690880097205,1.773,1.4678285055315499,5495.0,-791.8336926698265,3204.2854976201284,-241.1213333284395
284.4099503,41.2374928,7820.14782331132,2.13,1.4777769153010523,5678.0,289.1258530483388,-3008.2980952910116,-7212.576570783032
285.5743032,49.9621218,3756.8905209855297,2.73,1.3121494822049697,3757.0,1068.5815010591346,-343.03644869238974,3585.343213296831
291.6594558,50.5838585,9121.970637291004,1.04,1.4094713506665908,5081.0,-2493.9002269345433,1390.6039036787274,8663.546083952491
293.626059,41.2728004,7473.424158209462,2.46,1.5662300315721893,6065.0,352.4483592492034,3109.7743678739494,-6786.541990107003
282.9734874,41.3217991,3339.4501481339116,1.63,1.3613270467624843,4668.0,-1504.5834414684603,-352.52403600871077,-2960.385576840736
297.089959,41.3880686,8260.097524270308,2.57,1.5332922977413421,5821.0,893.843189308164,-4204.917786764232,-7053.291562805105
285.347162,41.761845,8065.020602842142,2.53,1.568676244945023,5812.0,5515.652101131511,-3289.544184153526,-4878.630779640276
285.2866912,41.8609357,1864.0360547145924,1.51,1.2942165637203595,4321.0,1312.6926745812689,-894.6743065079155,-975.2057427287834
291.6346564,41.8338415,6979.254392473287,1.2,1.554006897896401,5764.0,5034.421308776977,-2973.202378378497,-3811.1234010189737
290.0305195,42.1660555,10286.49007976787,1.57,1.652150078037561,5920.0,-5357.652726470396,-8417.835242207317,-2499.4970011503583
293.8901979,42.5279413,9107.59196559879,1.63,1.58865095161104,6092.0,-1363.2958067560235,8942.599484456863,1058.0975454620866
291.1694567,42.6407281,6773.328751486842,2.26,1.4745651921670317,5513.0,3571.3510911735307,-5545.691730061774,1539.0701720247769
287.3619673,38.7141384,1261.6144235378547,1.639,1.7126422600415827,6305.0,-100.33920998811294,-1067.0272174545182,665.6244540497165
292.5034196,43.0832188,2723.3440691846336,2.94,1.3526712645986498,4559.0,2012.9942843504932,701.449326141866,1694.823227711517
285.4391183,43.1685051,3624.6938135697974,1.26,1.428924750874963,5123.0,2377.2552244184703,-1136.0942469675874,2489.247416813644
287.6208165,43.1416239,8070.562627692414,1.09,1.6228245723350119,5852.0,-988.2269928380731,5931.555911442053,5382.753292467391
290.8241931,44.6472832,7455.703798497125,1.62,1.5568242728410695,5696.0,-1034.803316589898,4482.637893680429,5867.082643106307
284.7548499,44.95605,14203.807394369824,2.61,1.5982090591946443,6169.0,-5010.921938568003,10624.14842682574,7985.378890616832
294.9735313,45.2136867,5703.176696057076,1.62,1.5060301011881125,5739.0,5076.785661380033,-1774.0450358184708,1898.7458981502618
293.7280695,46.1291139,13957.063740208017,2.35,1.5745817973141178,6091.0,-126.9209885445938,-11704.220857015296,-7602.284751382602
293.0377331,46.2775223,12982.443956029549,2.23,1.6939763421616068,6171.0,-6272.026907922521,-7428.604487630936,-8603.566987249738
295.4128785,46.2665801,7707.989477509204,1.48,1.5175810649341837,5502.0,5796.903809871887,600.1920970289011,-5044.67813157088
288.7389481,46.7625929,9245.754292120866,2.95,1.6310188452897858,5786.0,3134.0467314255757,-926.9722483236221,-8648.840729620932
289.2172051,47.8841427,2274.946016118437,2.1,1.450022605667688,5596.0,-1539.2625620104461,-297.1178290104511,-1648.5663884509784
291.5060432,46.8956262,1998.0448042257428,0.81,1.3608240224438823,4632.0,-356.6040670709536,277.9489269110629,-1946.2170929962904
296.6547477,46.8352242,4517.51284029796,1.71,1.4309728063914136,5243.0,287.86841333906835,1253.382235182481,-4330.598920632983
287.9060885,46.9377479,8913.750527417502,3.16,1.450022605667688,5433.0,718.0798542376357,-1485.1703127074643,-8759.770483878347
298.3183909,47.2794824,21866.980481921564,2.99,1.678920680422479,5803.0,3358.7422813848198,-449.06183976837843,-21602.824564117545
290.9342679,47.3575414,9187.133553683378,1.39,1.3658206223091747,5018.0,703.2390720724992,-2007.4990819369457,-8937.495464432299
292.1939846,47.4570808,6586.888446279696,1.2,1.2510233277861562,3682.0,2153.588261987755,55.72105424482612,-6224.6326932338225
292.3760942,47.8809596,11517.490287433779,1.55,1.4231227284042145,5571.0,7739.690382766443,1633.2982195063669,-8371.50597122175
291.9342748,48.141676,12728.522732528747,3.11,1.5262978401212612,5854.0,10536.51009133487,-2509.792959181465,-6685.670149636662
296.2860853,48.2246328,19336.004801892726,1.53,1.5017591434883797,6043.0,-9654.280008999858,-14281.967930159915,-8757.930762944405
286.9994758,48.3757867,9706.942538419007,2.2,1.3906664794266241,5120.0,4061.1195594725555,8274.668707676536,-3043.3368439981436
294.2189131,49.4792536,9818.618457429484,1.638,1.6435969191350281,5828.0,-3208.707930689972,6163.352242635143,6937.04194605356
285.7185682,48.5058038,8700.776748670307,4.26,1.4293353640866742,5588.0,8428.040228338996,-1415.1965507399887,-1633.668467736051
293.9733913,50.531846,3710.1774877465036,1.73,1.257936266418995,3767.0,226.90147309281417,-949.8870766651323,3579.336147063284
295.8161668,51.1217249,15859.237280112535,3.08,1.4861940681537948,5847.0,10475.992456499358,5811.209316850517,10392.24881505584
296.3665054,51.3194548,10061.726260893343,2.43,1.4042052898553177,5360.0,4300.8822325809,7617.269964844681,4971.714558710684
291.6535379,38.4946597,20377.223016331365,3.7,1.5329912059874242,6224.0,-12669.583031298715,7163.201442902771,14261.8872789939
286.0790779,39.278237,5020.966380146374,2.23,1.2990932409081681,4255.0,-4926.465134337243,-968.6567509321563,-41.81829256756891
283.8664285,39.8981928,3382.42143211097,1.57,1.2713486807498846,3750.0,1184.6307285600597,2466.800191309392,-1988.0446668802067
283.2213438,40.421762,7724.956780766301,1.41,1.3892820357024789,4861.0,2790.245253281876,1445.563916760176,-7056.899719693216
287.8971066,40.6378141,21149.694208306697,1.73,1.617013930434611,5751.0,1820.536732995454,-3853.265005075488,-20715.87700072958
294.2020505,40.6633313,7610.668697176716,2.33,1.4064095426701466,4914.0,599.9329560021949,-1201.397963406427,-7491.261669439326
290.4132621,38.3437283,13596.302632120221,2.348,1.5287472803897382,6028.0,1495.2637632040532,8031.910490703873,10867.936575632431
291.1587635,40.7502108,8773.411397079502,1.37,1.3956944156494615,4985.0,-422.12270007751334,671.1422335740243,-8737.512693598623
292.9131121,41.0609786,6009.141180519138,2.33,1.3618293174863196,4699.0,965.1598770379562,890.1589011225632,-5863.945878836135
286.5656932,41.8084168,7047.4295346866165,2.61,1.4426109632165405,5020.0,4510.402177050255,3653.073913313443,-3997.1972970448114
285.1104819,42.0339619,8148.998164108371,2.45,1.4394405788779843,5228.0,5414.729151406789,-5297.441337256674,-3003.9964337314623
287.242641,42.3014185,12180.556496271458,2.76,1.4235405049635133,5554.0,2560.3265140368408,11833.005504515619,-1338.1574759660598
291.6389972,42.4363482,10121.853112241308,2.57,1.4201836243990587,5100.0,8735.01092091043,-5107.666262720764,251.47561716529876
296.4834007,42.6633806,7351.4407789679035,2.34,1.4350317620873727,5206.0,-2753.4574861985607,-6565.465447573345,1832.1617982836128
288.6425609,43.0393769,7794.249741155376,1.64,1.4085993979112346,5100.0,-5848.4257635104095,2362.854764737815,4578.554627495902
293.0613138,43.5813577,8677.690861714394,3.02,1.4350317620873727,5190.0,2123.2423454434147,2638.5564227793907,7989.504405018316
